SerialNo,RawDisplacement,FilteredDisplacement
7204,88.88,97.5404807901695
7205,71.584,98.7939911693636
7206,125.737,100.149494833156
7207,96.657,101.685941845131
7208,100.905,102.994122540874
7209,126.735,103.542051515015
7210,104.21,103.265967191975
7211,85.626,102.615191192745
7212,104.604,101.298303133033
7213,108.136,100.22095651438
7214,147.423,98.6629849008603
7215,90.075,97.4015981986636
7216,101.486,96.5059327994593
7217,78.758,96.1880334608222
7218,82.886,96.5970353401552
7219,93.073,97.6873150839391
7220,78.746,99.0123989526729
7221,106.713,100.518104991093
7222,107.126,102.208841340385
7223,123.254,103.536547174842
7224,119.296,104.176088495205
7225,98.394,104.355796938828
7226,111.423,104.198522534418
7227,82.869,103.588713305645
7228,99.701,102.395886252592
7229,110.371,101.480805910646
7230,99.598,100.08907280896
7231,90.618,99.1624321500741
7232,NaN,98.484048184098
7233,96.891,98.1786584818718
7234,127.046,97.7090158996498
7235,112.195,97.5163681596197
7236,NaN,96.8285306876706
7237,84.863,95.8868224839243
7238,113.294,94.9518742702647
7239,89.726,94.1045519640996
7240,85.934,93.1050078120477
7241,94.764,92.0632468753415
7242,94.421,91.4799036268957
7243,89.616,91.4488873776615
7244,95.988,91.8454783677551
7245,78.786,92.6198208092979
7246,107.815,93.7635930003163
7247,82.618,95.1728053487304
7248,91.453,96.6812545837764
7249,90.599,98.0881108424517
7250,139.972,99.1133555289444
7251,145.727,100.252624015498
7252,101.957,100.887833003383
7253,105.645,101.279182040683
7254,99.339,101.460428405348
7255,110.008,100.765392905594
7256,86.63,100.244867510461
7257,74.537,100.511390055599
7258,NaN,101.408702414475
7259,97.094,102.487571853842
7260,111.525,103.356493412512
7261,101.737,103.931256531834
7262,119.408,104.088981645818
7263,115.042,103.699321921086
7264,112.017,102.844771158779
7265,78.402,101.55113437493
7266,99.77,99.8327749729882
7267,137.986,97.3933805052554
7268,90.699,95.3153986582624
7269,96.744,93.6324081224893
7270,NaN,92.2645015415833
7271,81.388,91.2725476355211
7272,87.745,91.8849279258509
7273,101.495,93.265370639387
7274,90.212,94.500427637957
7275,115.914,95.469769981823
7276,103.38,96.0810762103971
7277,83.869,96.3162754320093
7278,102.181,96.0559990268182
7279,NaN,95.384494693471
7280,97.725,94.6062764988089
7281,82.789,93.6107208981665
7282,81.691,92.1140377421308
7283,95.587,90.3423088794596
7284,89.361,89.5976765642122
7285,86.598,89.309142900936
7286,78.587,89.8185572997291
7287,92.181,90.0535345038159
7288,95.93,90.7698979398563
7289,98.82,91.5890396916592
7290,85.705,92.1517540506829
7291,95.954,92.6583606103445
7292,NaN,93.4661686583003
7293,81.814,95.1682599583678
7294,129.051,95.3802469123836
7295,96.479,95.4860363388307
7296,127.883,95.6182087807488
7297,82.16,95.9148911635348
7298,81.269,96.5173280118763
7299,100.587,97.6167649660344
7300,122.679,99.6675459944435
7301,86.804,101.22050770983
7302,112.03,102.496281980033
7303,116.267,102.516133862099
7304,84.814,102.57220016861
7305,86.843,102.176058416423
7306,103.288,101.2894130664
7307,122.736,100.115143033891
7308,108.673,98.7075683791036
7309,123.659,96.9158282567825
7310,92.027,93.5829453349002
7311,86.983,91.1621165715213
7312,69.596,89.2475717903382
7313,90.64,88.3235142321702
7314,82.128,88.4818694092644
7315,87.03,89.4946216666036
7316,98.25,91.3736998282373
7317,83.105,93.1644425372674
7318,94.057,95.535424258191
7319,103.542,98.2163068111452
7320,100.428,101.124178872534
7321,96.272,103.946375861827
7322,131.237,106.654313386536
7323,108.112,109.049705382688
7324,109.22,110.780731402602
7325,NaN,111.861929041473
7326,NaN,112.414521777013
7327,117.105,112.241696739614
7328,112.896,111.197018823525
7329,96.791,109.503349085483
7330,118.144,106.868957583424
7331,109.917,104.142880660332
7332,93.71,101.762870474174
7333,88.473,99.8399187557161
7334,90.628,98.1561769804419
7335,104.173,96.690702672557
7336,NaN,95.3753072613151
7337,98.296,94.3762479745513
7338,87.501,93.8921265573396
7339,NaN,93.7205752925313
7340,89.039,93.6794447143293
7341,111.068,93.765430066176
7342,109.69,93.9487922492063
7343,90.716,94.0203663460607
7344,112.86,93.8249253507508
7345,93.483,93.426068173843
7346,90.191,92.8031840102889
7347,90.858,92.7572210902731
7348,93.643,92.9865666280928
7349,108.191,93.3483144229343
7350,83.914,93.51602249391
7351,93.651,94.2725833379591
7352,108.1,94.3347914297317
7353,85.297,93.8367766698753
7354,93.043,92.4201467775633
7355,105.251,91.0369437611371
7356,92.467,89.6558233768117
7357,69.165,88.6502485414879
7358,113.924,88.0455964892403
7359,77.179,87.838860163244
7360,77.427,87.9014922696442
7361,97.341,88.2718181107527
7362,77.026,88.9606428108871
7363,80.167,89.9230579490007
7364,127.61,91.1919709459779
7365,90.149,92.8035487249026
7366,109.171,94.4877981191113
7367,NaN,96.2508119858749
7368,108.688,96.7499825687894
7369,88.366,96.8314051667054
7370,94.885,96.5783012274602
7371,NaN,96.9948985431422
7372,96.795,97.8857619332061
7373,84.712,99.3563226827501
7374,99.374,100.758776513763
7375,105.572,101.866188512793
7376,117.834,102.443773567935
7377,121.026,102.475391857045
7378,91.941,101.95421216428
7379,120.368,100.950015887769
7380,106.218,99.599155102091
7381,103.477,97.896595929494
7382,86.613,95.9008675613416
7383,90.741,93.8945779311666
7384,89.128,92.0596164615085
7385,95.476,90.736523514402
7386,80.855,90.1449221845823
7387,87.675,90.3677623474136
7388,92.462,91.3896288523154
7389,86.081,92.7122982503777
7390,110.667,93.9033911006644
7391,104.023,94.9279183212563
7392,100.842,95.6858125725484
7393,78.929,96.1298604851509
7394,94.286,96.3294629723383
7395,102.98,96.2783128521807
7396,97.824,95.8282723544738
7397,88.845,95.1945589622057
7398,75.891,94.1843466907388
7399,98.283,93.9945993127487
7400,94.133,93.9273082019578
7401,86.783,94.1567371555867
7402,107.444,94.7506121247441
7403,NaN,95.6123067199837
7404,78.53,96.7519895835072
7405,113.581,98.0024830035833
7406,86.171,99.05030345322
7407,111.487,99.7868683714095
7408,126.355,100.138306711657
7409,99.138,100.081801686531
7410,106.259,99.6461811404083
7411,84.162,98.7788520152252
7412,101.431,97.5456839955959
7413,93.257,96.3175382844956
7414,84.745,95.2058716994588
7415,113.298,94.959717372111
7416,86.098,94.4292300576081
7417,NaN,94.1660961313379
7418,102.091,94.3714029142244
7419,85.027,94.8599314039706
7420,86.994,95.9362637409354
7421,99.059,96.1310883685491
7422,97.395,96.1201488369407
7423,96.119,95.8277730341594
7424,75.148,95.5116803964108
7425,100.754,94.7106120367631
7426,157.287,93.8210569279536
7427,92.458,92.4043935864452
7428,83.287,91.2905123944956
7429,101.656,90.9475915654212
7430,84.979,91.6665307848232
7431,84.632,92.515140106581
7432,80.315,94.0389160333301
7433,110.845,96.2532682033167
7434,94.017,99.138160138447
7435,103.957,102.117009720048
7436,88.44,105.293419877004
7437,111.198,107.000622448708
7438,NaN,108.512890454982
7439,111.979,109.143196862208
7440,119.885,109.014954234036
7441,105.803,107.776198076611
7442,87.571,105.931793173991
7443,114.728,103.421677048206
7444,96.721,101.448207798166
7445,96.41,99.9864228266533
7446,83.552,99.0600817693024
7447,106.525,98.1819928415351
7448,88.964,97.2924091908321
7449,113.204,96.9424436090875
7450,108.103,96.9837648347347
7451,90.213,97.3425088679442
7452,87.502,97.8832759212913
7453,99.947,97.982201552007
7454,99.666,98.1903175120769
7455,99.193,98.3785956491925
7456,74.095,98.547914427877
7457,105.819,98.7601881095784
7458,84.616,98.9924582872415
7459,85.135,99.3293977850085
7460,104.237,99.750376626172
7461,96.972,100.159669847009
7462,102.886,100.590208532208
7463,111.444,100.690657830647
7464,99.808,100.056563498066
7465,129.615,99.8588084470064
7466,95.384,99.5145241481542
7467,95.066,99.2122022725292
7468,104.692,99.0464856622919
7469,98.23,99.1002619411233
7470,87.558,99.2754152588684
7471,93.563,99.4962820017839
7472,104.293,99.6307628750746
7473,121.864,99.8033683215988
7474,109.82,100.086820870483
7475,90.965,100.492986200103
7476,99.934,100.962678684994
7477,115.437,101.524922629023
7478,88.834,102.167128923378
7479,103.37,102.854589861325
7480,NaN,103.545969545026
7481,86.096,104.127458570416
7482,106.089,104.873269111838
7483,107.5,105.236508596966
7484,110.52,105.376865132899
7485,NaN,105.048291451501
7486,104.238,104.21128863824
7487,106.213,102.966951440711
7488,81.575,101.432930847812
7489,94.226,99.8360051129219
7490,81.824,98.3618359381534
7491,102.18,97.0246719490751
7492,92.585,95.8468173546311
7493,103.02,94.8951766939904
7494,92.17,94.2248922931427
7495,95.017,93.874766083796
7496,94.268,93.7987776727038
7497,NaN,93.9517699468702
7498,95.609,94.4760808601417
7499,81.838,94.778593696428
7500,83.473,95.0119718077298
7501,127.654,95.0981307614117
7502,90.226,95.4648602009513
7503,NaN,96.0409788415528
7504,NaN,96.4139144550039
7505,102.89,96.400521571464
7506,124.406,96.441501332196
7507,82.423,95.7974261044912
7508,99.081,95.0309646560726
7509,93.812,94.1784424020835
7510,77.595,93.2854058961634
7511,84.958,92.4104423347601
7512,97.522,91.5984666166125
7513,101.605,90.873357822512
7514,89.789,90.6708876603296
7515,78.288,90.2724986952294
7516,75.304,89.9739835643477
7517,111.576,89.9790752009046
7518,79.27,90.4093921006667
7519,103.578,90.8826184258773
7520,92.248,91.2039619740642
7521,106.508,91.5716395446677
7522,84.341,92.2034877861179
7523,99.311,92.49203164581
7524,84.088,93.1425071856624
7525,87.574,93.9467287549104
7526,81.348,94.4933188412924
7527,98.753,95.4110957038943
7528,94.087,97.1010338929651
7529,97.524,98.5519203515198
7530,101.055,99.971579965983
7531,119.168,100.793570954753
7532,102.271,102.145785302961
7533,82.34,103.707307095756
7534,99.146,105.038732027522
7535,112.011,106.102828682905
7536,122.207,106.891533665138
7537,147.515,107.357973529671
7538,109.673,107.742077589067
7539,98.995,107.94410043197
7540,97.596,107.653255228557
7541,104.661,106.943232860836
7542,111.814,105.805858996952
7543,112.749,104.989766120304
7544,75.141,104.260176866186
7545,103.647,102.869018673289
7546,94.429,101.582398325221
7547,108.666,100.544408244934
7548,94.667,100.092384769858
7549,112.091,99.7422629809287
7550,96.495,99.3078374886583
7551,98.55,98.9952166097334
7552,100.366,98.6432087858397
7553,96.555,98.3938131845563
7554,99.767,98.7468137360696
7555,100.615,99.3298018254855
7556,94.937,99.544392604105
7557,113.096,99.4836027582305
7558,98.27,99.2933153191031
7559,81.368,98.9756119245333
7560,108.114,98.5411503037572
7561,75.605,97.9887065607774
7562,114.636,97.3567718888548
7563,87.048,96.6904329072936
7564,128.547,95.9933574748173
7565,103.604,95.3588868374833
7566,88.71,94.9525430347951
7567,95.132,94.7380358287026
7568,93.492,94.599083388089
7569,86.931,94.8311342071996
7570,100.22,95.6872412803753
7571,87.269,96.736926427689
7572,NaN,97.6903909233478
7573,102.111,98.6613612421707
7574,99.712,99.5501519711422
7575,125.057,100.298175836582
7576,139.688,100.914939188486
7577,94.381,101.243864650965
7578,99.798,102.054059557112
7579,102.727,102.326393893991
7580,103.375,101.461891424301
7581,117.61,100.627074619977
7582,90.387,100.535941665104
7583,89.569,100.124750935392
7584,89.411,98.6848205248599
7585,101.262,98.3068021629316
7586,108.81,97.8029482780842
7587,82.22,97.3287347678641
7588,125.138,96.0708024318093
7589,102.421,94.9332098040374
7590,91.326,94.3199298484458
7591,85.738,94.4388007255599
7592,102.892,95.2962707579433
7593,89.348,96.4278760038092
7594,91.062,97.7033023364385
7595,106.698,98.6373371964314
7596,116.61,99.2868226503071
7597,72.689,100.748327485
7598,141.842,102.403416106978
7599,79.923,103.093655209983
7600,117.559,103.329491127257
7601,110.289,104.302152778428
7602,100.858,103.97974464636
7603,89.34,102.992078979064
7604,98.372,100.89508693334
7605,116.197,98.9851394283094
7606,105.496,97.3569522869049
7607,100.572,95.8834394202815
7608,81.189,94.161623535669
7609,86.069,92.1194158393849
7610,96.161,90.5363926717468
7611,81.375,90.065556956449
7612,90.434,89.9245675557694
7613,87.222,90.3560342576281
7614,103.498,91.2844412999784
7615,75.291,92.6558205365872
7616,128.845,94.3807971876963
7617,93.081,96.2226714718071
7618,88.552,98.1930786435259
7619,NaN,99.9992600999839
7620,113.348,100.741711126648
7621,101.797,100.691982997462
7622,106.092,100.777422297255
7623,88.087,101.603328128131
7624,100.1,101.066713400305
7625,109.731,100.783469204484
7626,122.118,101.256685520031
7627,74.05,102.530042924184
7628,76.861,103.581223726119
7629,90.469,104.347362154752
7630,113.677,104.826921339045
7631,95.918,104.998355833344
7632,NaN,104.83659587489
7633,125.917,104.278302562838
7634,NaN,103.461772352589
7635,97.94,102.060270731956
7636,109.262,99.5380992598132
7637,84.794,96.9012600670559
7638,94.205,95.2278032309455
7639,81.52,94.2629398637642
7640,80.549,92.5986884364331
7641,87.387,92.2641740607171
7642,121.227,92.7934758391185
7643,108.248,93.9787493548241
7644,92.235,94.9975986579631
7645,99.49,96.1637183438014
7646,88.316,97.3404783200677
7647,90.185,98.4416215683377
7648,101.975,99.5043437084197
7649,105.29,100.463480204447
7650,98.26,101.267883742204
7651,115.801,101.703954285647
7652,121.281,101.596890057413
7653,NaN,101.380171907809
7654,95.566,101.332419574694
7655,85.641,101.254094693084
7656,99.994,101.210695154922
7657,98.688,101.298833740237
7658,102.719,101.331307843577
7659,119.62,101.344096579289
7660,101.171,101.520237349669
7661,101.136,101.841464542482
7662,110.142,102.30593900642
7663,88.195,102.778399464789
7664,105.977,103.778643527066
7665,88.962,103.748390531144
7666,119.071,103.641182484882
7667,NaN,103.981439867583
7668,90.482,103.833070324679
7669,92.613,103.172428906938
7670,112.092,101.904292410414
7671,113.535,100.245218208303
7672,131.333,98.6782355280336
7673,101.261,97.200906416771
7674,84.677,95.7438400592269
7675,86.995,94.6127943704421
7676,90.427,93.9993164146138
7677,105.355,93.8770863703125
7678,78.842,94.1549217818726
7679,NaN,94.6404139732944
7680,98.212,95.5296392509428
7681,96.931,95.8674922456092
7682,121.886,96.9825218543662
7683,100.267,98.2873246887563
7684,99.387,98.883594159588
7685,92.692,98.9810453850902
7686,85.42,98.9456962604462
7687,103.774,98.9906498912285
7688,74.225,99.1611095161567
7689,97.239,99.2224749380236
7690,137.155,99.0266301007287
7691,103.486,98.5761106654861
7692,139.114,97.9290987939718
7693,78.255,97.0699084569215
7694,95.788,95.9712969282031
7695,100.164,94.871634295559
7696,85.416,93.4666194738849
7697,133.35,92.5050714686493
7698,91.021,92.0198212135381
7699,90.721,91.3297271502225
7700,86.996,91.7499685508301
7701,91.696,93.6605173788521
7702,95.366,96.4329128539753
7703,85.508,99.442921690447
7704,116.472,102.096148947551
7705,130.858,104.161071384059
7706,139.147,105.602539218668
7707,103.845,106.29517061007
7708,128.943,106.081734950138
7709,101.913,104.900226374395
7710,68.865,102.749071756429
7711,121.609,99.8814703333842
7712,94.382,96.7163464631989
7713,87.714,94.191698984269
7714,NaN,92.0875070789651
7715,85.921,90.0880701417917
7716,109.352,89.7639804997062
7717,95.778,90.4505408105625
7718,88.759,91.1747550464666
7719,75.374,92.0640755194294
7720,101.923,92.84224574463
7721,105.592,93.6112026107122
7722,88.519,94.3139205758087
7723,97.41,94.949621228842
7724,95.672,95.489257517077
7725,91.911,95.9966955517949
7726,75.229,96.5232395924426
7727,95.342,97.213706402369
7728,119.769,98.0014359310694
7729,102.504,98.7133805447085
7730,102.29,99.6384723521723
7731,84.93,100.528128012906
7732,96.222,101.402296286599
7733,109.925,102.077694119945
7734,104.967,102.555552558412
7735,100.995,102.759913773014
7736,114.512,102.670543528707
7737,97.149,102.365530459197
7738,107.158,101.883408177128
7739,100.732,101.456597751587
7740,81.907,101.042697049446
7741,129.073,100.627844799329
7742,141.729,100.178915843055
7743,99.462,99.607881497873
7744,99.018,98.9271788401484
7745,86.553,98.4278827554291
7746,98.41,98.1401309166445
7747,91.598,97.8840729735675
7748,99.145,97.5807593762766
7749,97.807,97.4963796216351
7750,96.51,97.9152129264682
7751,82.062,99.3099115022687
7752,98.298,100.254236344024
7753,119.233,100.594761493228
7754,157.169,100.487034549069
7755,78.738,99.9422659061793
7756,107.556,98.9934543475302
7757,87.119,97.6833182959941
7758,105.474,96.0927038678318
7759,102.397,94.3313180514193
7760,104.859,92.3813151420741
7761,83.848,90.3375023883351
7762,84.461,88.4827702049034
7763,87.551,87.2121560898375
7764,87.411,86.8770595920725
7765,NaN,87.6228117643542
7766,79.59,89.2181526137345
7767,99.375,91.2626524699891
7768,94.373,92.4522012645971
7769,121.783,93.4496285621053
7770,94.202,94.3960831019044
7771,88.248,95.1658102166265
7772,108.695,95.6515583871411
7773,119.367,95.8573993534584
7774,103.491,95.9062915143235
7775,84.296,95.8045080701056
7776,94.792,95.5581461352428
7777,83.476,95.4302061020301
7778,125.97,95.5661175073268
7779,74.074,95.9133679178482
7780,93.993,96.4947606338833
7781,109.157,97.0295603499243
7782,106.232,97.2412019636298
7783,96.796,97.2150028699083
7784,100.387,96.9822857543689
7785,97.423,96.5633485464619
7786,104.556,96.1209853653602
7787,93.633,95.7551000940296
7788,90.95,95.1497141302266
7789,78.929,95.0285296458056
7790,97.66,95.2462263867944
7791,85.572,95.8507367669898
7792,76.933,96.9876813413083
7793,98.976,98.5715842529042
7794,106.485,100.255526847547
7795,108.955,101.925333049271
7796,111.221,103.66332805567
7797,99.227,105.232021707263
7798,91.638,106.346756049704
7799,108.895,106.889727885306
7800,111.519,106.67360566019
7801,NaN,105.80868164761
7802,97.529,104.292131140623
7803,137.862,102.649982511269
7804,NaN,100.429896770939
7805,90.039,98.273519854083
7806,92.47,95.9863583810489
7807,75.657,93.9246383589874
7808,103.34,91.9430936702842
7809,84.984,90.0240350229436
7810,85.109,88.5535863658167
7811,104.896,87.7493110878402
7812,82.707,87.4869591016515
7813,116.449,87.4882587687225
7814,102.224,87.5132186018678
7815,86.51,87.529552991539
7816,86.11,87.6198773286327
7817,NaN,87.8937572257012
7818,81.604,88.4136078338105
7819,99.196,89.3548925292384
7820,98.977,89.6956043416073
7821,92.284,89.7623864632339
7822,104.548,89.9970274926921
7823,88.466,90.3409128462367
7824,79.426,90.7445507986206
7825,87.749,91.4789475620067
7826,87.711,92.5398915716536
7827,97.534,93.4949107506111
7828,118.934,94.1108683666768
7829,110.541,94.4489486532346
7830,91.248,94.500461656764
7831,84.736,94.3987633181243
7832,105.726,94.4554428051013
7833,100.713,94.3309121378927
7834,91.295,94.1976021780068
7835,96.611,93.89460118615
7836,92.665,93.3924187625681
7837,78.945,93.1553884380443
7838,NaN,93.4878985124808
7839,80.752,94.147292361109
7840,95.975,94.9084345437407
7841,110.163,95.6430465379834
7842,103.663,95.9090062030168
7843,103.319,96.3695112495358
7844,88.585,96.9061129828998
7845,97.999,97.5984931662673
7846,117.32,98.4336835406184
7847,79.102,99.4151667617892
7848,92.17,100.550478251765
7849,97.018,101.55202016388
7850,108.63,102.634825455792
7851,90.418,103.683235896768
7852,116.743,104.695136922919
7853,107.964,105.501431775612
7854,105.435,105.985745726923
7855,147.465,105.974530335919
7856,98.881,105.321065032431
7857,107.481,104.15188630833
7858,103.929,102.591966339806
7859,70.926,101.244151210337
7860,88.079,99.6034821362628
7861,102.053,97.8985091205188
7862,108.564,96.3417539824822
7863,99.049,95.0089372693242
7864,90.364,93.8831791722038
7865,86.09,93.0110514429691
7866,94.113,92.4201187894524
7867,119.434,92.119717295789
7868,82.452,92.1026856201558
7869,89.055,92.2978889712751
7870,66.515,92.6358169620891
7871,NaN,93.0319028689157
7872,129.357,93.3857056006542
7873,93.664,93.7027819683614
7874,97.271,93.9925537415532
7875,92.495,94.1068477651701
7876,NaN,93.931644861876
7877,94.056,93.6390795421821
7878,94.595,93.4584688255156
7879,91.915,93.3341166955001
7880,85.469,92.7370766627322
7881,90.143,92.452994958774
7882,100.814,91.793002809671
7883,80.718,91.3746278283516
7884,130.162,90.8827483858093
7885,74.137,90.3595903913809
7886,128.144,89.7288500531114
7887,134.957,89.0452237845004
7888,91.303,88.4379556949693
7889,NaN,87.976070820236
7890,NaN,87.7234341746644
7891,73.718,87.698070026664
7892,90.756,87.8311310368836
7893,85.985,88.159636406705
7894,99.084,88.8309181512804
7895,86.477,89.6992449198615
7896,90.614,90.4742342584519
7897,86.876,91.7288382763034
7898,101.852,92.7456231523916
7899,93.648,94.1635355859219
7900,92.758,95.3142308659359
7901,NaN,96.353374823137
7902,103.495,97.2326954833338
7903,102.02,98.0804388426859
7904,89.66,98.9874205065126
7905,111.741,99.9289908964561
7906,94.142,100.923627881001
7907,122.578,101.947839668829
7908,89.38,102.846743222573
7909,101.121,103.730386464047
7910,96.003,104.948079167085
7911,107.527,106.318961643382
7912,104.35,107.447024363944
7913,NaN,108.270987108012
7914,148.096,108.729794795076
7915,131.84,108.749184075674
7916,109.159,108.408083740036
7917,95.194,107.77082629287
7918,123.062,106.827476236604
7919,89.827,105.582185424639
7920,100.224,104.245668460988
7921,111.499,103.013752621028
7922,104.58,100.89225378042
7923,NaN,99.9580700441489
7924,96.749,98.2079093479095
7925,90.511,96.9852655475789
7926,108.793,96.4871675846356
7927,75.858,96.5646828002783
7928,NaN,96.7400267425826
7929,78.426,97.2179448919223
7930,114.645,98.0458134705496
7931,102.872,99.9164949194745
7932,103.54,101.565759747338
7933,91.201,102.726259542921
7934,110.164,103.367449595945
7935,77.54,103.457371047803
7936,132.013,103.077981299372
7937,106.622,102.068790606587
7938,138.912,100.00232026401
7939,93.122,98.4784023639403
7940,116.23,95.5056983509509
7941,81.977,93.2943378273787
7942,81.661,91.8643792636518
7943,74.257,91.3605524272919
7944,90.584,91.6492001008145
7945,83.374,92.6143886506216
7946,110.079,94.4531507113905
7947,NaN,96.9254092459906
7948,101.642,99.456288666196
7949,91.868,101.41910827001
7950,96.229,102.929946296382
7951,108.439,103.706574917382
7952,108.793,103.84165861191
7953,109.246,103.292521683107
7954,105.277,102.056827798782
7955,93.867,100.390167989598
7956,84.24,98.5783829031104
7957,105.048,97.0045768333957
7958,86.729,95.8537378698678
7959,77.31,94.9877033039501
7960,93.861,94.4979115252937
7961,96.667,94.3779179955936
7962,92.97,94.9362494284159
7963,NaN,96.817559762022
7964,98.152,98.8122251873687
7965,97.783,99.5780202204096
7966,NaN,99.9798521961356
7967,113.094,99.8670759697171
7968,136.895,99.2219043047023
7969,77.201,98.0668561281565
7970,NaN,96.5624282846474
7971,129.269,94.968315705104
7972,75.425,93.6945009441311
7973,NaN,92.8067294974264
7974,89.293,92.2982656959792
7975,79.543,92.3805241050029
7976,99.764,93.1079116415629
7977,89.352,94.4919065211836
7978,135.145,96.5109899687613
7979,103.042,99.1587919319801
7980,106.382,100.639969979951
7981,95.481,101.718007431054
7982,102.46,102.794892905965
7983,NaN,103.770638573338
7984,104.68,104.539825706935
7985,94.297,105.685443284713
7986,117.07,106.487760105562
7987,83.761,107.016631898532
7988,140.228,107.491744260899
7989,NaN,107.781183389146
7990,85.761,107.779699485557
7991,97.118,107.501092935498
7992,111.6,106.955913029781
7993,117.138,106.207341780139
7994,101.452,105.450550594832
7995,118.414,104.477150083343
7996,102.303,102.942561229915
7997,NaN,101.231339773249
7998,99.477,99.7280956603185
7999,91.358,98.5510371786168
8000,102.323,97.3651108226939
8001,100.575,96.9902802288663
8002,90.901,95.9253650916292
8003,88.148,94.7511003922146
8004,99.483,93.878133225355
8005,97.098,93.3408067839986
8006,92.081,93.0730495647032
8007,80.628,93.1361013325276
8008,87.408,93.5686610956172
8009,126.644,94.301601966228
8010,108.365,95.3059088973578
8011,85.786,96.2341275184351
8012,98.296,96.7724241102482
8013,70.838,97.1192147588035
8014,128.83,97.0088393583836
8015,130.402,97.1222334775345
8016,90.21,97.2597209867049
8017,97.151,98.0073121421816
8018,97.993,98.4233633487652
8019,112.186,99.0671634742325
8020,93.472,99.9916524692702
8021,83.608,101.057907788147
8022,132.016,102.210885613005
8023,89.275,103.44610283547
8024,110.48,104.892657658237
8025,106.159,106.328265637705
8026,107.905,107.211396244516
8027,106.387,107.377787328862
8028,110.486,106.997477440269
8029,95.308,106.205748961419
8030,64.106,104.927389803217
8031,120.781,103.883980573573
8032,NaN,102.790688560606
8033,111.519,101.805530408542
8034,97.124,100.904233654235
8035,89.424,100.184323992917
8036,102.439,99.5505753934858
8037,82.38,99.1799739775093
8038,98.928,99.5290810955059
8039,99.412,100.489422094245
8040,101.711,101.584829523052
8041,106.51,102.36402728683
8042,107.908,102.62609757368
8043,134.319,102.649209977133
8044,110.27,102.599720709334
8045,89.619,102.364956485779
8046,97.974,101.909511379866
8047,94.684,101.32631573433
8048,106.427,100.6912083693
8049,102.961,100.0023190608
8050,98.665,99.2705949498049
8051,98.472,98.54819745871
8052,109.009,97.8686784157446
8053,76.193,97.4740216875933
8054,101.433,97.5525623086983
8055,96.104,97.658677154957
8056,76.419,97.4722518001452
8057,96.453,97.2059735897667
8058,108.334,96.962013526122
8059,105.001,96.7002501661541
8060,89.759,96.4179163223551
8061,99.405,96.1135518972101
8062,NaN,95.7598821018555
8063,93.71,95.3899031407237
8064,122.549,95.0951956360184
8065,90.249,94.8803113448389
8066,93.933,94.7466729932691
8067,94.835,94.7120002157881
8068,92.383,94.7226690396187
8069,102.35,94.7885060480836
8070,105.285,94.954901912692
8071,80.695,95.2152422389145
8072,96.872,95.5806955957357
8073,88.81,96.0655540399974
8074,101.048,96.6429138966411
8075,NaN,97.285952352079
8076,95.665,97.9989017893443
8077,88.624,98.742623497323
8078,111.812,99.4822994784682
8079,89.436,100.205740148025
8080,100.683,100.796328689682
8081,125.176,101.149025876984
8082,113.294,101.325594857595
8083,101.662,101.232901657719
8084,114.856,100.666334526077
8085,79.018,99.6987615921775
8086,94.695,98.4775076837853
8087,107.493,97.1115690324249
8088,NaN,95.6178060100413
8089,86.028,94.0332122281427
8090,90.038,92.9634547358858
8091,99.009,91.7871047451824
8092,87.951,91.0209899038601
8093,118.297,90.6061345714586
8094,84.73,90.5135902287272
8095,89.775,90.6604083856209
8096,97.785,90.9610918380398
8097,80.373,91.4352213876051
8098,95.088,92.1496539978878
8099,85.132,92.9072635211545
8100,95.205,93.2553399402923
8101,97.702,93.3087820498187
8102,83.505,93.8344253494702
8103,93.775,94.567595624399
8104,93.87,94.7911310457475
8105,193.11,94.6309908502977
8106,109.556,94.7283436692575
8107,74.967,94.7156129877466
8108,83.612,94.7221560564975
8109,93.396,94.4474735610727
8110,101.763,94.032263216497
8111,103.961,93.51791470636
8112,88.815,92.9205634143345
8113,112.896,92.2760625098003
8114,82.298,91.6526736918883
8115,82.769,90.9877913172954
8116,103.203,90.226528385648
8117,77.194,89.7694173467797
8118,95.41,89.9020233269188
8119,86.364,89.9192472776895
8120,90.223,89.4448473795065
8121,NaN,89.3353444286073
8122,88.978,89.6675763473118
8123,89.017,90.1935402726541
8124,NaN,90.276290663971
8125,99.339,90.2040806667806
8126,98.515,90.4533152452295
8127,74.826,90.4868928339836
8128,75.044,90.5611005002767
8129,126.461,90.7197349993094
8130,85.772,91.0533961678973
8131,NaN,91.6013513519493
8132,94.605,92.4746987886091
8133,90.989,93.6035005001395
8134,86.196,94.843780964808
8135,106.177,96.156217219374
8136,109.543,97.450167244611
8137,99.625,98.8533301431521
8138,78.45,99.9086924514007
8139,103.05,100.669593634607
8140,113.361,101.098106757778
8141,100.572,101.299421987947
8142,93.226,101.442141516989
8143,137.673,101.117029210035
8144,107.17,100.81451462579
8145,93.373,100.52934026531
8146,77.757,100.459910525636
8147,98.927,100.700828266286
8148,111.912,101.321042837986
8149,98.885,102.191031061776
8150,102.497,103.276349479728
8151,101.471,104.491203577106
8152,110.465,105.531261743151
8153,107.139,106.295060840264
8154,107.74,106.887753840142
8155,81.014,107.284516865758
8156,107.818,107.418749809799
8157,118.685,107.159411292035
8158,102.662,106.339212246086
8159,112.286,104.983944223078
8160,116.617,103.097389598812
