SerialNo,Displacement_mm,Velocity_mm_min
8026,345.308912888607,0.0096053835545443
8027,345.414255509422,0.00964232246445656
8028,345.514462043596,0.0096762697787507
8029,345.613102006863,0.009706854674612
8030,345.707443131394,0.00973359013118231
8031,345.798154075818,0.00975633149526514
8032,345.888211760381,0.00977736653559416
8033,345.980668841926,0.00979833826157793
8034,346.079344216209,0.00982068372184576
8035,346.176901121392,0.00984522331879772
8036,346.264799849033,0.00987046798192495
8037,346.350585146002,0.00989543503563991
8038,346.43039741071,0.00992001291584411
8039,346.520141343285,0.00994420242603421
8040,346.618603121069,0.00996840997379301
8041,346.723159975785,0.00999253522537897
8042,346.82798046347,0.0100166848920585
8043,346.929659817313,0.0100406055578355
8044,347.028377682703,0.0100639594931584
8045,347.134118948791,0.0100872587674566
8046,347.248144665948,0.01010948832578
8047,347.365154161936,0.0101321004832523
8048,347.478951555746,0.0101568453753413
8049,347.581814186521,0.0101819418686909
8050,347.679240613264,0.0102083838171507
8051,347.774836491055,0.0102362787069992
8052,347.868218715997,0.0102655305024473
8053,347.958847075113,0.0102958355883515
8054,348.055682581819,0.0103265042179887
8055,348.156651284677,0.0103569680673585
8056,348.247215762774,0.0103871412916157
8057,348.341816193625,0.0104170860108304
8058,348.437448745302,0.0104467520986162
8059,348.54801451467,0.0104768059584178
8060,348.660767291025,0.0105076608271691
8061,348.775085091043,0.0105386416955144
8062,348.887699708863,0.0105689583780176
8063,348.999841753804,0.0105986882665391
8064,349.115305780678,0.0106281313728884
8065,349.232686548653,0.0106571937054685
8066,349.35198176481,0.0106860046792616
8067,349.469089728866,0.0107145169133723
8068,349.578861863663,0.0107426862255508
8069,349.680473100003,0.0107701563521348
8070,349.783180268126,0.0107963265824076
8071,349.883853835774,0.0108209452496989
8072,349.984454398576,0.0108446243772851
8073,350.089524734291,0.0108677345758331
8074,350.197620809877,0.0108899371157679
8075,350.301535715529,0.010911938475609
8076,350.401197565516,0.0109341965590946
8077,350.510195861803,0.0109552145618127
8078,350.621031056453,0.0109755448946313
8079,350.735389231275,0.0109956583616279
8080,350.84738474864,0.0110153537952248
8081,350.960197458804,0.0110344216511736
8082,351.071804695958,0.0110526597361533
8083,351.180479176017,0.0110700555072524
8084,351.296175193339,0.0110860231977665
8085,351.397840528788,0.0111006742222934
8086,351.509069567245,0.0111139007698323
8087,351.622588736288,0.0111254306275515
8088,351.737321732245,0.0111355864261948
8089,351.853306378937,0.0111449805752496
8090,351.969432497776,0.0111539202034952
8091,352.085397547988,0.0111640758585755
8092,352.200189763747,0.0111748214922215
8093,352.315387541326,0.0111850173195173
8094,352.426321923754,0.0111948988365892
8095,352.53921176154,0.0112048190506509
8096,352.656056085096,0.011215101140151
8097,352.775962271898,0.0112255117027913
8098,352.894767016642,0.0112356525276936
8099,353.011317541247,0.0112447298088756
8100,353.119214897884,0.01125290480233
8101,353.233326853454,0.0112612803082931
8102,353.337860735185,0.011270683165033
8103,353.436759708792,0.0112815797610606
8104,353.547033183421,0.0112917326879188
8105,353.658776102947,0.0113016144558615
8106,353.774907302518,0.0113127515713755
8107,353.887127481391,0.0113259347208844
8108,353.993179548774,0.0113421517786299
8109,354.094798056747,0.0113612285937965
8110,354.205704492658,0.0113827675477612
8111,354.327893144499,0.0114062724547716
8112,354.446940345743,0.0114312618877768
8113,354.56535665284,0.011457550076729
8114,354.691389659924,0.0114848371240019
8115,354.827689344322,0.0115131309380582
8116,354.970007850316,0.0115424828078498
8117,355.117354077916,0.0115716123491363
8118,355.260343845285,0.0115989010875323
8119,355.398720539771,0.0116250675648506
8120,355.535122869731,0.0116507151811075
8121,355.674706761049,0.011676245204826
8122,355.796974169983,0.0117031459032712
8123,355.913961179614,0.0117317799289758
8124,356.044741498422,0.0117591674348997
8125,356.165322207543,0.0117858721342143
8126,356.274504395814,0.0118150705497186
8127,356.379945992635,0.0118439752757891
8128,356.489300509605,0.011872827898364
8129,356.608361701328,0.0119040490301225
8130,356.74273689885,0.0119376004087426
8131,356.878301360586,0.0119738510185784
8132,356.996480943152,0.0120127862782665
8133,357.110063424267,0.0120539465713032
8134,357.238102968393,0.012097113492909
8135,357.372921484246,0.0121411894336249
8136,357.494453459037,0.0121848556661355
8137,357.61408734118,0.0122294763215201
8138,357.724506499412,0.0122756800596116
8139,357.832400373259,0.0123232185361558
8140,357.930951220903,0.0123703483476177
8141,358.027560246708,0.0124160319513736
8142,358.126103379374,0.0124612441544416
8143,358.234962954225,0.0125065344935425
8144,358.347995160667,0.0125533796687294
8145,358.452018584008,0.0126019951119027
8146,358.563590303614,0.0126505180815444
8147,358.682650163638,0.0126966524025585
8148,358.815635192176,0.0127411157925282
8149,358.956920551825,0.012787891639435
8150,359.096370508303,0.0128374189960658
8151,359.229347712804,0.0128887514160192
8152,359.35543512249,0.0129416319447988
8153,359.489423121342,0.0129949255030687
8154,359.636650479495,0.0130471628478533
8155,359.800177104949,0.01309778562697
8156,359.963161994516,0.0131472048900078
8157,360.13824617586,0.0131949189578744
8158,360.308304520217,0.0132398821910933
8159,360.474505098043,0.0132827340640673
8160,360.629887022754,0.0133245520350806
8161,360.787421796102,0.0133639622718024
8162,360.943294544865,0.0134015442686393
8163,361.090081752036,0.0134390067261747
8164,361.218587059584,0.0134759642237931
8165,361.341735110543,0.0135131494834498
8166,361.459440781788,0.0135508156496098
8167,361.571727372149,0.0135871207645178
8168,361.684036955937,0.0136210896814563
8169,361.792923181462,0.0136567392715902
8170,361.898123759892,0.0136946675335849
8171,362.008081120135,0.0137309163654924
8172,362.122632144715,0.0137684518457123
8173,362.24526992551,0.0138086313965458
8174,362.381051977781,0.0138488713765511
8175,362.536046654484,0.0138883222548591
8176,362.69595438134,0.0139266703766787
8177,362.860888636917,0.0139644552889237
8178,363.021524838182,0.0140019751369483
8179,363.177482938968,0.0140381299213193
8180,363.329682267233,0.0140739575977071
8181,363.479402762673,0.0141108358255967
8182,363.630610522241,0.0141479493083646
8183,363.780113403483,0.0141844053867182
8184,363.912467915045,0.0142193836590865
8185,364.031822279249,0.0142540401545456
8186,364.148725631487,0.0142891477025214
8187,364.275694539591,0.0143235105665755
8188,364.410145045519,0.0143565489714656
8189,364.549410796697,0.0143874659265925
8190,364.683139309003,0.0144163272934247
8191,364.815058125754,0.014442989968977
8192,364.943169639225,0.0144698439577879
8193,365.07330347661,0.0144971430572305
8194,365.213617877401,0.0145231754194052
8195,365.347599344334,0.0145475788131762
8196,365.492501151594,0.0145704006551621
8197,365.645734048722,0.0145915418577118
8198,365.797180468355,0.0146099239987733
8199,365.946545528781,0.01462639765964
8200,366.096956032327,0.0146430052241725
8201,366.24619744297,0.0146594115894809
8202,366.395824111185,0.0146753750801402
8203,366.540652914436,0.0146918608468943
8204,366.673255616649,0.0147079802586763
8205,366.807543877377,0.0147220954428415
8206,366.964773546859,0.014735359641433
8207,367.119716286695,0.0147486876239279
8208,367.275336235066,0.0147620693004884
8209,367.429771723298,0.0147762357204701
8210,367.57220027408,0.014790526737091
8211,367.712311647363,0.0148047327247554
8212,367.854037827916,0.0148191944661691
8213,367.995913076699,0.0148342467569437
8214,368.142159386537,0.0148492879082958
8215,368.26939726705,0.0148637737796442
8216,368.409704659622,0.014878692571663
8217,368.54990848661,0.0148937693751411
8218,368.68868831572,0.014908444306274
8219,368.829789622138,0.0149235901268571
8220,368.968709252126,0.0149402316486009
8221,369.104697723235,0.0149583375886824
8222,369.249880277652,0.0149773683270248
8223,369.394565778895,0.0149967786941963
8224,369.547913169787,0.0150171051940778
8225,369.686458593728,0.0150376743307468
8226,369.847864612322,0.0150587743377987
8227,370.013174734599,0.0150803692310629
8228,370.186661500166,0.0151020660062769
8229,370.348324282141,0.015124123823991
8230,370.508516126184,0.0151457190850593
8231,370.672857533682,0.015166669762227
8232,370.833433082354,0.0151883412528929
8233,370.983286474474,0.0152099751144683
8234,371.134346539108,0.0152315651306428
8235,371.28002486889,0.0152529804077939
8236,371.430666261949,0.0152747674391625
8237,371.578719844785,0.0152968657419929
8238,371.731606952139,0.0153191350303319
8239,371.884760527968,0.0153422308707963
8240,372.034933922465,0.0153659160105912
8241,372.189567596845,0.015389500211779
8242,372.345616135527,0.015413217299891
8243,372.493632223455,0.015437298837984
8244,372.653164739877,0.0154618903316809
8245,372.810881647586,0.0154844646986535
8246,372.990799234213,0.0155046077304898
8247,373.16337509007,0.0155249603722858
8248,373.324252431561,0.0155420086038964
8249,373.48019415093,0.0155575883559358
8250,373.632693307886,0.0155766561436404
8251,373.784214149977,0.0155953022336557
8252,373.926179649027,0.0156135762733605
8253,374.06996549448,0.0156350700052718
8254,374.223744680823,0.0156573361707263
8255,374.368272107222,0.015680746560752
8256,374.513141765097,0.0157065167907484
8257,374.663639040474,0.0157351128777562
8258,374.824570249898,0.0157672546904637
8259,374.991117538019,0.0158026176846975
8260,375.161234053924,0.0158411206901662
8261,375.332211068971,0.0158823876298708
8262,375.501053655528,0.0159266193328074
8263,375.674420033857,0.0159735222341079
8264,375.861766077346,0.0160223376411549
8265,376.043233327154,0.0160724348071861
8266,376.211800285102,0.0161234070958545
8267,376.370638623001,0.0161745224613515
8268,376.528695934604,0.0162256661263698
8269,376.673145868423,0.0162773121846561
8270,376.817289609227,0.0163299734666782
8271,376.974214332759,0.0163827176915088
8272,377.117810356978,0.0164351016208589
8273,377.267239074148,0.0164870044813707
8274,377.403392637685,0.0165380617009468
8275,377.549232233923,0.0165885551452084
8276,377.704825682037,0.0166391725555374
8277,377.862757186543,0.0166882939120337
8278,378.024664453064,0.0167359570271519
8279,378.190647484536,0.0167817365942393
8280,378.364894748563,0.0168250880354769
8281,378.546218086396,0.0168654524861546
8282,378.731242139523,0.0169034763560204
8283,378.916850660553,0.0169382347473437
8284,379.096121399519,0.0169692998352655
8285,379.261189033846,0.0169963135682774
8286,379.424323587189,0.0170191665896439
8287,379.586502730962,0.0170373910651223
8288,379.759889845705,0.0170515420807957
8289,379.925155871512,0.0170618713108372
8290,380.099737288583,0.0170692977380355
8291,380.269281615521,0.0170744423499628
8292,380.43521447083,0.0170763996087143
8293,380.609921830872,0.0170798168584421
8294,380.775907784592,0.0170847202179323
8295,380.953870031301,0.0170869625655257
8296,381.124282928321,0.017091031346419
8297,381.299820945675,0.0170978086154407
8298,381.459513556864,0.0171038411248927
8299,381.632448593685,0.0171115547579171
8300,381.806386337775,0.0171211495213161
8301,381.982028527784,0.0171317016746248
8302,382.154492251312,0.0171428894282975
8303,382.32369170146,0.0171535052967804
8304,382.482308480498,0.0171646631355409
8305,382.645690653765,0.0171770494958521
8306,382.81615885681,0.017190064865642
8307,382.991268768077,0.0172029241155831
8308,383.169922420772,0.0172164675157888
8309,383.342157088816,0.0172308746529632
8310,383.52253208038,0.0172456765620518
8311,383.698599156475,0.0172612942548996
8312,383.881507907305,0.0172784020147298
8313,384.062918450928,0.0172964006403179
8314,384.241520826894,0.0173152815568669
8315,384.417958213078,0.0173353520146512
8316,384.595213385412,0.0173569827829807
8317,384.770047507581,0.0173803312146261
8318,384.93630221832,0.0174052594505229
8319,385.118875963142,0.0174314702252152
8320,385.299727561447,0.0174588643931791
8321,385.48589927877,0.0174866817860269
8322,385.666253903014,0.0175148659227595
8323,385.846081952681,0.0175429402750737
8324,386.028677196956,0.0175710514341045
8325,386.218657504222,0.0175982757519318
8326,386.400910624995,0.0176244315576572
8327,386.564695491146,0.0176498074184634
8328,386.72901053849,0.0176742687234679
8329,386.900606784719,0.0176972719000006
8330,387.063582508322,0.0177204987222656
8331,387.230114983964,0.0177446847809751
8332,387.409257632739,0.0177688500967305
8333,387.58060146963,0.0177917606805255
8334,387.740461034196,0.0178133821043389
8335,387.92077381028,0.017834475068465
8336,388.109479157502,0.0178554917981163
8337,388.312411482111,0.0178769012157899
8338,388.524075415714,0.0178994183978916
8339,388.730226381192,0.0179235629928031
8340,388.935535575596,0.0179490120688607
8341,389.134937147515,0.0179746798098085
8342,389.328365408587,0.017999430509256
8343,389.520572259996,0.0180236414088792
8344,389.718537785032,0.0180486763411387
8345,389.89647567594,0.0180755534582407
8346,390.060419516002,0.0181047266576305
8347,390.216681360831,0.0181364000904728
8348,390.377277388804,0.0181705720300091
8349,390.543783477333,0.0182051076079498
8350,390.7045259367,0.0182397208581767
8351,390.878778094423,0.01827493653338
8352,391.051648229278,0.0183119225641434
8353,391.215858574483,0.0183506996619106
8354,391.395911038561,0.018391395902095
8355,391.573074764882,0.0184334126342133
8356,391.766763815377,0.0184762534190841
8357,391.968155746751,0.018520691988268
8358,392.17221761814,0.0185675581334567
8359,392.370804804549,0.0186163677399061
8360,392.583546763297,0.0186665208193801
8361,392.79367675326,0.0187180912335741
8362,393.004624319747,0.0187704920794677
8363,393.211371299607,0.0188226602355378
8364,393.427804341322,0.0188743136199896
8365,393.617438419887,0.018925954335109
8366,393.809631319285,0.0189772282001065
8367,393.997634362831,0.0190275257596107
8368,394.186138532151,0.0190759406218843
8369,394.385186423394,0.0191217029002076
8370,394.588719087595,0.0191658194688022
8371,394.790772119909,0.0192094448966066
8372,394.978319468706,0.0192516162016946
8373,395.170640702331,0.0192922883344978
8374,395.362037292331,0.0193316786630857
8375,395.529725072222,0.0193684946568331
8376,395.720557512128,0.0194024885807902
8377,395.89953919605,0.0194342187718899
8378,396.089169683698,0.0194649184257652
8379,396.282369255279,0.0194949866861582
8380,396.48370529737,0.0195245746842754
8381,396.660985230562,0.0195539866916226
8382,396.844508319673,0.0195831203066592
8383,397.028217533891,0.0196110347471419
8384,397.205613788756,0.0196370285248744
8385,397.36138063398,0.0196613388207334
8386,397.53278181181,0.0196846167349993
8387,397.714956029052,0.0197078232581531
8388,397.903830010665,0.0197313518680546
8389,398.084008744035,0.0197542495903055
8390,398.28247222336,0.0197755620208128
8391,398.474520014641,0.0197946277734123
8392,398.661640095643,0.0198111587536076
8393,398.872866455918,0.0198256582858818
8394,399.080314309754,0.0198396245583592
8395,399.28017077,0.0198528747872559
8396,399.481350832746,0.0198648305277314
8397,399.686070390396,0.0198761651673975
8398,399.903675836882,0.0198862717268283
8399,400.127841054473,0.0198947524713785
8400,400.320245797458,0.0199032385606341
8401,400.505197282709,0.0199115574137091
8402,400.70904336423,0.0199194080316474
8403,400.91854648674,0.0199266597345649
8404,401.11478011092,0.0199336827836601
8405,401.309635189704,0.0199410862074498
8406,401.503748091079,0.0199483955252911
8407,401.704480691102,0.0199555984999254
8408,401.9038035528,0.0199630502770241
8409,402.08026489665,0.0199707202733408
8410,402.282104761116,0.0199782804143231
8411,402.485894883517,0.0199857231905133
8412,402.681202857997,0.0199928060452365
8413,402.889480056453,0.0200001402924744
8414,403.097283540138,0.0200078241003199
8415,403.306044225153,0.020015214776012
8416,403.512747767443,0.0200219159023906
8417,403.723638562538,0.0200282362512397
8418,403.91635851853,0.0200345917597116
8419,404.11643859372,0.0200425423362728
8420,404.284639868623,0.0200524203598672
8421,404.490669952339,0.0200635150503746
8422,404.706357991392,0.0200754541885113
8423,404.924216395424,0.0200865801474749
8424,405.123971053859,0.0200972458394671
8425,405.317859936466,0.0201069981666849
8426,405.495303891578,0.0201173536928746
8427,405.691045868841,0.0201319466716612
8428,405.883256928496,0.0201475587004393
8429,406.067221777201,0.0201646803413208
8430,406.283462956934,0.0201841062083371
8431,406.486285502734,0.0202061496875408
8432,406.685651822625,0.0202325745813194
8433,406.900931081746,0.020263353475021
8434,407.110689783735,0.0202990233436293
8435,407.313983863384,0.020339435340347
8436,407.523605222556,0.0203837260510779
8437,407.739453191417,0.0204313951820335
8438,407.95319849911,0.0204823681425387
8439,408.19490737209,0.0205361670435767
8440,408.403185701218,0.0205921577676286
8441,408.643690906651,0.0206506226112276
8442,408.871773940119,0.0207103985823147
8443,409.095016414274,0.0207712842318083
8444,409.288759495608,0.0208334127241483
8445,409.490542340331,0.0208967407211208
8446,409.688269513974,0.0209614299498564
8447,409.901042502894,0.0210267533670263
8448,410.121057333615,0.0210911840191779
8449,410.348939421166,0.0211548632448395
8450,410.575383865941,0.0212177742990483
8451,410.782683771785,0.0212792064698506
8452,410.990980760339,0.021339336330502
8453,411.177662004243,0.021398431064439
8454,411.359079611397,0.0214560394137355
8455,411.535758294806,0.0215117387639216
8456,411.730965333305,0.0215660457824833
8457,411.931662404587,0.0216188504982261
8458,412.135357906201,0.0216696353754645
8459,412.337307755847,0.0217182152515551
8460,412.529813386355,0.021764095452449
8461,412.747788588821,0.0218073692363617
8462,412.957948439856,0.0218480289237108
8463,413.171925256207,0.0218858319809108
8464,413.381802731984,0.0219194947956548
8465,413.616100277705,0.0219485896980834
8466,413.841055927932,0.0219725117422406
8467,414.08518535434,0.0219914187708258
8468,414.338768880683,0.0220084580314352
8469,414.590257047904,0.0220244575297489
8470,414.82169546927,0.0220413266599181
8471,415.054829964824,0.0220593855093319
8472,415.257631232381,0.0220749561814403
8473,415.455407997732,0.0220913505086167
8474,415.678854243493,0.0221086037405739
8475,415.888395806182,0.0221267694190079
8476,416.122716686732,0.0221471635178856
8477,416.347247007192,0.022168540705347
8478,416.574408268968,0.022190541686114
8479,416.804126411339,0.0222119778857325
8480,417.03529726056,0.0222330211111556
8481,417.265366999008,0.0222543686232367
8482,417.493876987311,0.0222763398207596
8483,417.721130449259,0.0222981488546885
8484,417.938733458337,0.022319604751552
8485,418.162186418132,0.0223405681027345
8486,418.390464342631,0.0223612305204956
8487,418.633469719839,0.0223815917695858
8488,418.872494794961,0.0224020815173963
8489,419.100274189198,0.0224226089805601
8490,419.322787333927,0.0224422093866068
8491,419.554770696062,0.022461032273128
8492,419.753550934328,0.0224789746840931
8493,419.978577274057,0.0224974787871406
8494,420.219602852359,0.0225165796665589
8495,420.455443116828,0.0225361777008403
8496,420.696280309122,0.0225566605876956
8497,420.919272080523,0.0225775610003117
8498,421.131990694484,0.0225985904284553
8499,421.356237800296,0.0226200240369506
8500,421.569396997161,0.0226418090138953
8501,421.786583856963,0.0226629631164078
8502,422.013590184927,0.0226830262757088
8503,422.224897478,0.0227019323821421
8504,422.435856789446,0.0227194696999394
8505,422.647483417402,0.0227357138289244
8506,422.865973561678,0.0227508404294286
8507,423.096739621236,0.022764558796109
8508,423.331228703614,0.0227760448339023
8509,423.533667242527,0.0227851087065723
8510,423.754826611949,0.0227932281595401
8511,423.97192873945,0.0228002309983148
8512,424.191476429678,0.022806686567667
8513,424.428123146187,0.0228135855040383
8514,424.662746272723,0.0228198359814944
8515,424.897436069154,0.0228256818853972
8516,425.13093655362,0.0228312343440536
8517,425.350023957546,0.0228366448328103
8518,425.570566036641,0.0228430841139038
8519,425.814601701227,0.0228512882223447
8520,426.044936197114,0.022861454648852
8521,426.283786331785,0.0228729050614044
8522,426.518161360132,0.0228855698844214
8523,426.749086178624,0.022899763042034
8524,426.98522736201,0.0229160326935655
8525,427.21217555371,0.0229337335197995
8526,427.445407161604,0.0229524419118342
8527,427.675382065873,0.0229710674881387
8528,427.88890749191,0.0229895268877433
8529,428.086926395999,0.0230076803023906
8530,428.304404349101,0.0230264153064889
8531,428.51110051414,0.0230455749546694
8532,428.744024506995,0.0230653470095129
8533,428.963681011534,0.023085045467219
8534,429.193701935464,0.0231038628464261
8535,429.438348903745,0.0231231217448699
8536,429.684099032816,0.0231429762377331
8537,429.918115787118,0.0231636252567297
8538,430.166313912371,0.0231855030508735
8539,430.415907331173,0.0232074243033908
8540,430.664010811485,0.0232296953707084
8541,430.91728661813,0.0232521105138918
8542,431.177201913982,0.0232750668738541
8543,431.44659974895,0.0232998909039126
8544,431.703541154555,0.0233251141013124
8545,431.954557283211,0.0233502228100783
8546,432.207718703386,0.0233764026581761
8547,432.446265821144,0.0234035947592715
8548,432.692245608222,0.0234332360653334
8549,432.940966244338,0.0234650891443292
8550,433.178020606671,0.0234988150968862
8551,433.405430696052,0.0235339042411025
8552,433.638155673846,0.0235701336799464
8553,433.855992476857,0.0236079941402351
8554,434.060451191844,0.0236479366656531
8555,434.26684134102,0.0236879738629644
8556,434.490558799785,0.0237288633935604
8557,434.725780877959,0.0237694879498734
8558,434.970337679222,0.0238091985591556
8559,435.232347116765,0.0238502960015483
8560,435.488502453864,0.0238929310355047
8561,435.740187531939,0.0239365459533142
8562,436.004033509006,0.0239800047987444
8563,436.277271078931,0.0240233037642247
8564,436.552996029847,0.0240674274186838
8565,436.816817815445,0.0241125870935176
8566,437.077820195984,0.0241578398753416
8567,437.338767257318,0.0242013944889207
8568,437.616261349571,0.0242452494588474
8569,437.8682017581,0.0242889597772033
8570,438.104478962883,0.0243321017588157
8571,438.32318737305,0.0243739837538966
8572,438.543177460807,0.0244150567656254
8573,438.759523760001,0.0244552068944092
8574,438.966029503448,0.0244931921796371
8575,439.196124859309,0.0245259893553727
8576,439.424420979102,0.0245566945325822
8577,439.668076423661,0.0245859994579142
8578,439.917967318003,0.0246144621944921
8579,440.191466073636,0.0246430388589558
8580,440.451341184624,0.0246712666021459
8581,440.733908496645,0.0246961146711461
8582,441.023684016757,0.0247182899064252
8583,441.303112005255,0.0247417859524738
8584,441.572170662576,0.0247676792762923
8585,441.813760649944,0.0247957080342895
8586,442.075044097277,0.0248247089150723
8587,442.342924954654,0.0248550485769022
8588,442.604400582982,0.0248874879825663
8589,442.852363146257,0.024922833389101
8590,443.076709690995,0.0249618471499261
8591,443.307012409996,0.0250043660036592
8592,443.526327518427,0.0250503376872035
8593,443.761103335369,0.0250976657820723
8594,443.999967773093,0.0251457307380275
8595,444.233450924082,0.0251926423590141
8596,444.454736165104,0.0252384658142583
8597,444.694931202538,0.0252828669266816
8598,444.920766740739,0.0253255927482403
8599,445.171436144178,0.0253671938428654
8600,445.416585697709,0.0254085979939893
8601,445.638870250708,0.0254497934898448
8602,445.872166491767,0.0254904812489062
8603,446.125781778351,0.0255308820111288
8604,446.389858029649,0.02557170012156
8605,446.640622655916,0.0256106671609723
8606,446.925563800622,0.0256479376337162
8607,447.19454286493,0.025687368266653
8608,447.467906751301,0.0257289013956569
8609,447.736478105875,0.0257710580454437
8610,447.992921661459,0.025812847765117
8611,448.264136416397,0.0258553618648939
8612,448.53368499344,0.0258999044291804
8613,448.831358947255,0.0259435225240897
8614,449.128143629095,0.0259837632616719
8615,449.402369716553,0.026021539385308
8616,449.6520342702,0.0260562668721037
8617,449.897613303739,0.0260877689449448
8618,450.118911360704,0.0261170072008791
8619,450.336121463864,0.0261457209016588
8620,450.545350963644,0.0261771044081182
8621,450.757500391805,0.026208772583404
8622,451.030286317263,0.0262401678453974
8623,451.292462893174,0.0262711950195182
8624,451.551003915192,0.0263013970175058
8625,451.802996889354,0.0263303203858977
8626,452.054288711978,0.0263621786401033
8627,452.283984500703,0.0263976280355728
8628,452.508794751525,0.0264327226910014
8629,452.755101696283,0.0264672681985147
8630,452.999038137406,0.026501321388528
8631,453.245213033278,0.0265366331256989
8632,453.518810614917,0.0265738460915821
8633,453.803699967823,0.0266101543734538
8634,454.111338195067,0.026645987991951
8635,454.395191690624,0.026681505454031
8636,454.684437414479,0.0267153062256197
8637,454.977932573009,0.0267482679411713
8638,455.248279940875,0.0267799385268668
8639,455.517207938649,0.0268101298267361
8640,455.815584677054,0.0268389736119521
8641,456.119933551494,0.0268666324606136
8642,456.407088391171,0.0268936239137471
8643,456.688634932506,0.0269204940864444
8644,456.967913608598,0.0269461502857232
8645,457.23845346287,0.0269702751809108
8646,457.48850180627,0.0269927589391218
8647,457.734189664559,0.0270158020278886
8648,457.981863368007,0.0270391862767689
8649,458.247972279973,0.027060671114093
8650,458.501845912291,0.0270824132887908
8651,458.758388994198,0.0271054990531922
8652,459.017551551646,0.0271271259217483
8653,459.297246831551,0.0271465484499414
8654,459.572120844799,0.0271641893866386
8655,459.833588396366,0.0271811712572442
8656,460.10710495387,0.0271958942914181
8657,460.361351017191,0.0272083017945947
8658,460.619666073276,0.0272194957158937
8659,460.890418954919,0.0272317340485076
8660,461.176422273189,0.0272442624624174
8661,461.434606622523,0.0272572453824221
8662,461.700224836527,0.0272706087194065
8663,461.99368010911,0.0272853651166942
8664,462.271499517971,0.0273008141715674
8665,462.549124979394,0.0273169557074681
8666,462.812258514553,0.0273331329566075
8667,463.090548552883,0.0273494899773957
8668,463.368074685912,0.0273657469661069
8669,463.646697670953,0.0273835977882626
8670,463.918392180147,0.0274024664794028
8671,464.196299879474,0.0274207021814487
8672,464.460674833966,0.027437890710743
8673,464.739101012249,0.0274533279944422
8674,465.007157795694,0.0274669891753895
8675,465.292542985168,0.0274798148548698
8676,465.541778902675,0.0274919302090559
8677,465.8057069335,0.0275029572487963
8678,466.073147471002,0.0275132559706677
8679,466.352603876668,0.0275232816400119
8680,466.618901513453,0.027533876411232
8681,466.877245749422,0.0275454024370216
8682,467.153212758343,0.0275563508611714
8683,467.442726312926,0.027567027308455
8684,467.714083788639,0.0275773932630241
8685,467.992841926139,0.0275874963832011
8686,468.270798367672,0.0275970491998693
8687,468.560276419226,0.0276071544837985
8688,468.834346850308,0.0276181039858335
8689,469.103534746875,0.0276305024534751
8690,469.390691070307,0.0276433323504762
8691,469.683981780222,0.0276564866029105
8692,469.963609745497,0.0276693232540553
8693,470.255343904498,0.0276819844707286
8694,470.548245666853,0.0276954261129152
8695,470.839508325019,0.0277095017754514
8696,471.111329002728,0.0277231938392098
8697,471.388310350795,0.0277373325653371
8698,471.638753531159,0.0277527465141248
8699,471.925035882339,0.0277697594439246
8700,472.19847498894,0.0277879680959069
8701,472.475416123168,0.0278078621815537
8702,472.761446421165,0.0278285658122262
8703,473.053572884783,0.0278478557013545
8704,473.332501672624,0.0278671248829093
8705,473.616228206823,0.0278878366560329
8706,473.891076440942,0.0279095472557922
8707,474.166328346051,0.0279327308384099
8708,474.4385496943,0.0279569262383559
8709,474.716449969305,0.0279833387287156
8710,475.018906011544,0.0280102276610022
8711,475.318117081531,0.028037741678451
8712,475.61276639881,0.0280672318716007
8713,475.913289031449,0.0280968809279443
8714,476.227237850673,0.0281246913569406
8715,476.512149870008,0.0281513825415662
8716,476.778613231112,0.0281775319861099
8717,477.029907937237,0.0282046092064435
8718,477.290609005289,0.0282349235273145
8719,477.552382460684,0.0282687509679378
8720,477.804148176187,0.0283051640573083
8721,478.056104510912,0.028344652210379
8722,478.318049972679,0.0283855639013723
8723,478.584196057232,0.0284281298892338
8724,478.861705741804,0.0284734307220899
8725,479.156224992703,0.028520021969954
8726,479.457801295878,0.0285678465156982
8727,479.765071016305,0.0286170809406326
8728,480.074677140719,0.0286666950649998
8729,480.39389853417,0.0287171841645069
8730,480.719969279769,0.0287696808845244
8731,481.057311941693,0.0288239172199094
8732,481.388423087525,0.0288799150590123
8733,481.71899931907,0.0289377177500183
8734,482.036292700322,0.0289964923300122
8735,482.318302499483,0.0290565015641294
8736,482.613741702017,0.0291176368677514
8737,482.8944856225,0.0291801417216502
8738,483.165963505715,0.029243437959958
8739,483.417332185274,0.0293061363267032
8740,483.685312244784,0.0293674153847887
8741,483.960237065275,0.0294277092870287
8742,484.233556371349,0.0294871140743265
8743,484.513030687417,0.0295449784665488
8744,484.794900720237,0.0296003906501389
8745,485.084790401391,0.0296523908186711
8746,485.377901905765,0.0297006023234489
8747,485.672468330661,0.0297457245607985
8748,485.963994368227,0.0297900301577456
8749,486.255408480409,0.0298325765708371
8750,486.54926646989,0.0298716180120945
8751,486.851482347313,0.029908380739409
8752,487.167381133521,0.0299431782916023
8753,487.460750052935,0.0299752131203177
8754,487.760617909184,0.0300035748352845
8755,488.06327238343,0.0300297127888389
8756,488.371223065462,0.0300545371479631
8757,488.665895925052,0.0300765392543664
8758,488.971032107359,0.0300974873110133
8759,489.273872315638,0.0301181519762682
8760,489.580081369389,0.0301385400712646
8761,489.893376134996,0.0301593751131773
8762,490.183382418077,0.0301797943625882
8763,490.480101944786,0.0301984039668435
8764,490.773832163657,0.0302153213082263
