Time,Displacement_filtered
2023-06-28 03:30,38.2078030509201
2023-06-28 03:40,38.2025385652529
2023-06-28 03:50,38.2011940299385
2023-06-28 04:00,38.2023158299697
2023-06-28 04:10,38.2047531032707
2023-06-28 04:20,38.2086744611932
2023-06-28 04:30,38.2136178422127
2023-06-28 04:40,38.2192873164603
2023-06-28 04:50,38.2251656019611
2023-06-28 05:00,38.2313293131196
2023-06-28 05:10,38.2383726358704
2023-06-28 05:20,38.2444872072987
2023-06-28 05:30,38.2473026322041
2023-06-28 05:40,38.2472806562383
2023-06-28 05:50,38.2453332937224
2023-06-28 06:00,38.2413275510985
2023-06-28 06:10,38.2372451997808
2023-06-28 06:20,38.232941855515
2023-06-28 06:30,38.225464621089
2023-06-28 06:40,38.2189129316936
2023-06-28 06:50,38.2176742156606
2023-06-28 07:00,38.2190029598488
2023-06-28 07:10,38.2209969030062
2023-06-28 07:20,38.2236899950518
2023-06-28 07:30,38.2267758279443
2023-06-28 07:40,38.2295865496065
2023-06-28 07:50,38.2315758320323
2023-06-28 08:00,38.2325339002481
2023-06-28 08:10,38.2320623151832
2023-06-28 08:20,38.2304209753457
2023-06-28 08:30,38.2279707415984
2023-06-28 08:40,38.2243484331274
2023-06-28 08:50,38.2196835220678
2023-06-28 09:00,38.2157457105543
2023-06-28 09:10,38.2134119900311
2023-06-28 09:20,38.2127232394441
2023-06-28 09:30,38.2139626316345
2023-06-28 09:40,38.2147080014045
2023-06-28 09:50,38.2133635009411
2023-06-28 10:00,38.2121409105407
2023-06-28 10:10,38.2121386526819
2023-06-28 10:20,38.2122238120079
2023-06-28 10:30,38.2117973019458
2023-06-28 10:40,38.2111517547342
2023-06-28 10:50,38.2104778027624
2023-06-28 11:00,38.2096574638634
2023-06-28 11:10,38.2086349609714
2023-06-28 11:20,38.2073601158781
2023-06-28 11:30,38.2058418391988
2023-06-28 11:40,38.2043429294276
2023-06-28 11:50,38.2030068491543
2023-06-28 12:00,38.2020236029269
2023-06-28 12:10,38.2016240237854
2023-06-28 12:20,38.2016910230595
2023-06-28 12:30,38.2021187492682
2023-06-28 12:40,38.2028630388087
2023-06-28 12:50,38.2037750886632
2023-06-28 13:00,38.2047179481161
2023-06-28 13:10,38.2057406173121
2023-06-28 13:20,38.2067314648856
2023-06-28 13:30,38.2073317771193
2023-06-28 13:40,38.2075226688558
2023-06-28 13:50,38.2071448023631
2023-06-28 14:00,38.2065917696913
2023-06-28 14:10,38.2069760056117
2023-06-28 14:20,38.2081918858229
2023-06-28 14:30,38.2097083937663
2023-06-28 14:40,38.2111460338159
2023-06-28 14:50,38.2117783510598
2023-06-28 15:00,38.21115438759
2023-06-28 15:10,38.2099328080264
2023-06-28 15:20,38.2078868465885
2023-06-28 15:30,38.2025946650856
2023-06-28 15:40,38.1944523587886
2023-06-28 15:50,38.1861108526704
2023-06-28 16:00,38.1785191314041
2023-06-28 16:10,38.1720743261945
2023-06-28 16:20,38.167206583022
2023-06-28 16:30,38.1643452339778
2023-06-28 16:40,38.1633469635238
2023-06-28 16:50,38.1637861614539
2023-06-28 17:00,38.1659285757526
2023-06-28 17:10,38.169906615527
2023-06-28 17:20,38.176091092332
2023-06-28 17:30,38.1844836238095
2023-06-28 17:40,38.1937580581079
2023-06-28 17:50,38.2033822315757
2023-06-28 18:00,38.2127204354761
2023-06-28 18:10,38.2196916010968
2023-06-28 18:20,38.2242128726484
2023-06-28 18:30,38.2286073976224
2023-06-28 18:40,38.2312058948472
2023-06-28 18:50,38.229492345778
2023-06-28 19:00,38.2254496237745
2023-06-28 19:10,38.2202986871439
2023-06-28 19:20,38.2147792489016
2023-06-28 19:30,38.2028971402238
2023-06-28 19:40,38.1947284647286
2023-06-28 19:50,38.1922088983061
2023-06-28 20:00,38.190789049404
2023-06-28 20:10,38.1876497816067
2023-06-28 20:20,38.1854693400726
2023-06-28 20:30,38.1871375006394
2023-06-28 20:40,38.1936198663723
2023-06-28 20:50,38.1969087343609
2023-06-28 21:00,38.2053622935199
2023-06-28 21:10,38.2132307751015
2023-06-28 21:20,38.2206286183294
2023-06-28 21:30,38.2264716647861
2023-06-28 21:40,38.2343585687999
2023-06-28 21:50,38.2430682958775
2023-06-28 22:00,38.2497445965505
2023-06-28 22:10,38.2525676389609
2023-06-28 22:20,38.2517775447916
2023-06-28 22:30,38.2479699753159
2023-06-28 22:40,38.2420971908736
2023-06-28 22:50,38.2330383778498
2023-06-28 23:00,38.230230663075
2023-06-28 23:10,38.2266687144849
2023-06-28 23:20,38.2186609593677
2023-06-28 23:30,38.2088803885175
2023-06-28 23:40,38.2015226835623
2023-06-28 23:50,38.1981366798125
2023-06-29 00:00,38.1955936076832
2023-06-29 00:10,38.1885168268024
2023-06-29 00:20,38.1814710579147
2023-06-29 00:30,38.1751033475554
2023-06-29 00:40,38.1735723791941
2023-06-29 00:50,38.1746557871124
2023-06-29 01:00,38.1778394191955
2023-06-29 01:10,38.1780960882925
2023-06-29 01:20,38.1748495866248
2023-06-29 01:30,38.1700958213917
2023-06-29 01:40,38.1586371732271
2023-06-29 01:50,38.1565846846546
2023-06-29 02:00,38.1660626242785
2023-06-29 02:10,38.1859765346038
2023-06-29 02:20,38.2156215586753
2023-06-29 02:30,38.2550246491677
2023-06-29 02:40,38.302541519002
2023-06-29 02:50,38.3557984690744
2023-06-29 03:00,38.4140212265514
2023-06-29 03:10,38.4674322981823
2023-06-29 03:20,38.5219187082216
2023-06-29 03:30,38.5778871684735
2023-06-29 03:40,38.6370318891948
2023-06-29 03:50,38.7032664189598
2023-06-29 04:00,38.7658770580145
2023-06-29 04:10,38.8245507492581
2023-06-29 04:20,38.8815583274225
2023-06-29 04:30,38.8990510086153
2023-06-29 04:40,38.9248617681781
2023-06-29 04:50,38.9557892216535
2023-06-29 05:00,39.0014344819257
2023-06-29 05:10,39.0811711511394
2023-06-29 05:20,39.1858109400528
2023-06-29 05:30,39.30504949724
2023-06-29 05:40,39.4298745550991
2023-06-29 05:50,39.5757200186129
2023-06-29 06:00,39.7377126913945
2023-06-29 06:10,39.9043763343164
2023-06-29 06:20,40.0703149042293
2023-06-29 06:30,40.2324831153505
2023-06-29 06:40,40.3989400754608
2023-06-29 06:50,40.5556459013102
2023-06-29 07:00,40.6980785635149
2023-06-29 07:10,40.8317047963171
2023-06-29 07:20,40.9539391328728
2023-06-29 07:30,41.0543156252668
2023-06-29 07:40,41.1295164366438
2023-06-29 07:50,41.173502081714
2023-06-29 08:00,41.2478514476095
2023-06-29 08:10,41.3206223847509
2023-06-29 08:20,41.4038193371105
2023-06-29 08:30,41.4952302907632
2023-06-29 08:40,41.5888919833275
2023-06-29 08:50,41.6786626960614
2023-06-29 09:00,41.7703258925241
2023-06-29 09:10,41.8760513406735
2023-06-29 09:20,41.9810453337347
2023-06-29 09:30,42.0757689819889
2023-06-29 09:40,42.1652904188931
2023-06-29 09:50,42.256412690188
2023-06-29 10:00,42.3476162489068
2023-06-29 10:10,42.4412487695357
2023-06-29 10:20,42.5423899900959
2023-06-29 10:30,42.6492950889517
2023-06-29 10:40,42.7525077800628
2023-06-29 10:50,42.8352750798444
2023-06-29 11:00,42.9263497277366
2023-06-29 11:10,43.0240479011747
2023-06-29 11:20,43.132784941191
2023-06-29 11:30,43.2394107386724
2023-06-29 11:40,43.345311041838
2023-06-29 11:50,43.4496245331562
2023-06-29 12:00,43.5499148267661
2023-06-29 12:10,43.6455568633804
2023-06-29 12:20,43.7380880185748
2023-06-29 12:30,43.8151012772393
2023-06-29 12:40,43.8898050646851
2023-06-29 12:50,43.9608007617446
2023-06-29 13:00,44.0364256671233
2023-06-29 13:10,44.1185471035126
2023-06-29 13:20,44.2061182267826
2023-06-29 13:30,44.3007834193759
2023-06-29 13:40,44.3963900261396
2023-06-29 13:50,44.4888870961759
2023-06-29 14:00,44.5805459489684
2023-06-29 14:10,44.6687392557733
2023-06-29 14:20,44.7692065960565
2023-06-29 14:30,44.8654632699665
2023-06-29 14:40,44.9595846834111
2023-06-29 14:50,45.0485849739031
2023-06-29 15:00,45.1342681794031
2023-06-29 15:10,45.2174000804737
2023-06-29 15:20,45.2962074111429
2023-06-29 15:30,45.3678785975449
2023-06-29 15:40,45.4298014800126
2023-06-29 15:50,45.4827788613286
2023-06-29 16:00,45.5346499723435
2023-06-29 16:10,45.5874119713132
2023-06-29 16:20,45.6425957175977
2023-06-29 16:30,45.6930378777584
2023-06-29 16:40,45.7411297016149
2023-06-29 16:50,45.7899059370903
2023-06-29 17:00,45.8421822156538
2023-06-29 17:10,45.8937728548036
2023-06-29 17:20,45.9462546104081
2023-06-29 17:30,46.0064840729734
2023-06-29 17:40,46.0736284186152
2023-06-29 17:50,46.1441013949605
2023-06-29 18:00,46.2114522811321
2023-06-29 18:10,46.2842764960687
2023-06-29 18:20,46.3576172752819
2023-06-29 18:30,46.4330767392811
2023-06-29 18:40,46.5157607227464
2023-06-29 18:50,46.6035533861928
2023-06-29 19:00,46.6977193799977
2023-06-29 19:10,46.7886370541873
2023-06-29 19:20,46.8731083294335
2023-06-29 19:30,46.9701091039074
2023-06-29 19:40,47.0712552944191
2023-06-29 19:50,47.1703258560106
2023-06-29 20:00,47.2683063544709
2023-06-29 20:10,47.3645591891672
2023-06-29 20:20,47.4531017311218
2023-06-29 20:30,47.5330329324186
2023-06-29 20:40,47.6091792915193
2023-06-29 20:50,47.6947059878658
2023-06-29 21:00,47.7754444478513
2023-06-29 21:10,47.850132936671
2023-06-29 21:20,47.9193519868201
2023-06-29 21:30,47.9949794660212
2023-06-29 21:40,48.0723481741136
2023-06-29 21:50,48.1578993304247
2023-06-29 22:00,48.2533071790915
2023-06-29 22:10,48.3526939541177
2023-06-29 22:20,48.4511862070987
2023-06-29 22:30,48.5430162223304
2023-06-29 22:40,48.6403300672015
2023-06-29 22:50,48.7312922246658
2023-06-29 23:00,48.8288165181357
2023-06-29 23:10,48.9271880471547
2023-06-29 23:20,49.0161497779488
2023-06-29 23:30,49.1027316668054
2023-06-29 23:40,49.1852828575819
2023-06-29 23:50,49.2701293450389
2023-06-30 00:00,49.3565700967104
2023-06-30 00:10,49.4449375112238
2023-06-30 00:20,49.5229040444604
2023-06-30 00:30,49.5985632363034
2023-06-30 00:40,49.6780029258089
2023-06-30 00:50,49.7646087396651
2023-06-30 01:00,49.8372573853535
2023-06-30 01:10,49.9180897839135
2023-06-30 01:20,50.0060013776753
2023-06-30 01:30,50.0995561443992
2023-06-30 01:40,50.1961420065064
2023-06-30 01:50,50.2830158506208
2023-06-30 02:00,50.3694926513
2023-06-30 02:10,50.4546257078941
2023-06-30 02:20,50.5536924717555
2023-06-30 02:30,50.6556386906299
2023-06-30 02:40,50.757087114246
2023-06-30 02:50,50.8638062033153
2023-06-30 03:00,50.9674053074295
2023-06-30 03:10,51.067661957565
2023-06-30 03:20,51.1605097141833
2023-06-30 03:30,51.2404307889511
2023-06-30 03:40,51.3112474507558
2023-06-30 03:50,51.3726732076808
2023-06-30 04:00,51.4358735048268
2023-06-30 04:10,51.4960913997088
2023-06-30 04:20,51.5501459728539
2023-06-30 04:30,51.6240323350089
2023-06-30 04:40,51.7030450759422
2023-06-30 04:50,51.7846611358497
2023-06-30 05:00,51.8666856951369
2023-06-30 05:10,51.9465568080577
2023-06-30 05:20,52.0374265137609
2023-06-30 05:30,52.129081028578
2023-06-30 05:40,52.2160348790591
2023-06-30 05:50,52.3082779704797
2023-06-30 06:00,52.4004510293879
2023-06-30 06:10,52.4892211884099
2023-06-30 06:20,52.5740656199116
2023-06-30 06:30,52.6536690684238
2023-06-30 06:40,52.7243068979183
2023-06-30 06:50,52.783813769324
2023-06-30 07:00,52.8363183828795
2023-06-30 07:10,52.8851947295803
2023-06-30 07:20,52.9397286936375
2023-06-30 07:30,52.9940412351195
2023-06-30 07:40,53.0484513132817
2023-06-30 07:50,53.1017848613567
2023-06-30 08:00,53.1531783036914
2023-06-30 08:10,53.2002553150164
2023-06-30 08:20,53.2437597058481
2023-06-30 08:30,53.2844798645589
2023-06-30 08:40,53.3216906422365
2023-06-30 08:50,53.3569902185346
2023-06-30 09:00,53.3953837476454
2023-06-30 09:10,53.4391792184097
2023-06-30 09:20,53.485187431923
2023-06-30 09:30,53.5302200897026
2023-06-30 09:40,53.5737977917173
2023-06-30 09:50,53.6185727289347
2023-06-30 10:00,53.6646312671665
2023-06-30 10:10,53.7076613089966
2023-06-30 10:20,53.748088919597
2023-06-30 10:30,53.7916816602975
2023-06-30 10:40,53.8296942102083
2023-06-30 10:50,53.8700776815116
2023-06-30 11:00,53.9128806458684
2023-06-30 11:10,53.9563737132864
2023-06-30 11:20,53.9988031147669
2023-06-30 11:30,54.0395300728213
2023-06-30 11:40,54.0792983486198
2023-06-30 11:50,54.1175263501136
2023-06-30 12:00,54.1540320675151
2023-06-30 12:10,54.1927098722498
2023-06-30 12:20,54.2326904859379
2023-06-30 12:30,54.270361652346
2023-06-30 12:40,54.3087244611953
2023-06-30 12:50,54.346918262806
2023-06-30 13:00,54.3866200056859
2023-06-30 13:10,54.4278701822673
2023-06-30 13:20,54.4662190241163
2023-06-30 13:30,54.4986601253944
2023-06-30 13:40,54.5277094149582
2023-06-30 13:50,54.555812722754
2023-06-30 14:00,54.5781770831881
2023-06-30 14:10,54.6027147010049
2023-06-30 14:20,54.6228593857699
2023-06-30 14:30,54.6377360261725
2023-06-30 14:40,54.6477302848444
2023-06-30 14:50,54.6528384916671
2023-06-30 15:00,54.6529690310205
2023-06-30 15:10,54.6484259262111
2023-06-30 15:20,54.6415181577844
2023-06-30 15:30,54.6378029326486
2023-06-30 15:40,54.6366448960713
2023-06-30 15:50,54.636226593812
2023-06-30 16:00,54.6408744049631
2023-06-30 16:10,54.6501380246105
2023-06-30 16:20,54.6638077498311
2023-06-30 16:30,54.679544753019
2023-06-30 16:40,54.6965304084195
2023-06-30 16:50,54.7140973033106
2023-06-30 17:00,54.7312832332776
2023-06-30 17:10,54.7469612779307
2023-06-30 17:20,54.759927450763
2023-06-30 17:30,54.7695566385847
2023-06-30 17:40,54.7766207154507
2023-06-30 17:50,54.7811664689093
2023-06-30 18:00,54.7854185248763
2023-06-30 18:10,54.7837397967018
2023-06-30 18:20,54.7770838485472
2023-06-30 18:30,54.767301864702
2023-06-30 18:40,54.7569957541102
2023-06-30 18:50,54.7499883364201
2023-06-30 19:00,54.7458511811663
2023-06-30 19:10,54.7437286020388
2023-06-30 19:20,54.7450489784986
2023-06-30 19:30,54.7504237507965
2023-06-30 19:40,54.7581201415763
2023-06-30 19:50,54.7665330824003
2023-06-30 20:00,54.7760680720109
2023-06-30 20:10,54.7869306788901
2023-06-30 20:20,54.7983511737992
2023-06-30 20:30,54.8108230572306
2023-06-30 20:40,54.8235115286931
2023-06-30 20:50,54.833141188955
2023-06-30 21:00,54.8387931124017
2023-06-30 21:10,54.8403537795792
2023-06-30 21:20,54.8382350399408
2023-06-30 21:30,54.8294695934596
2023-06-30 21:40,54.8196386065785
2023-06-30 21:50,54.8109540915967
2023-06-30 22:00,54.805303244399
2023-06-30 22:10,54.8047706950234
2023-06-30 22:20,54.8084674167185
2023-06-30 22:30,54.8152135503607
2023-06-30 22:40,54.8248213389292
2023-06-30 22:50,54.8381749476349
2023-06-30 23:00,54.8539490226696
2023-06-30 23:10,54.8694886122505
2023-06-30 23:20,54.8839470772999
2023-06-30 23:30,54.8953435726573
2023-06-30 23:40,54.9028419884307
2023-06-30 23:50,54.9080547510865
2023-07-01 00:00,54.9087756242162
2023-07-01 00:10,54.9024813470434
2023-07-01 00:20,54.8913630472893
2023-07-01 00:30,54.8771665295929
2023-07-01 00:40,54.8614187254621
2023-07-01 00:50,54.8451186496903
2023-07-01 01:00,54.8288170238338
2023-07-01 01:10,54.8157553458752
2023-07-01 01:20,54.8065827033612
2023-07-01 01:30,54.7979657007336
2023-07-01 01:40,54.7897119285116
2023-07-01 01:50,54.7844680724081
2023-07-01 02:00,54.7829419979464
2023-07-01 02:10,54.7850280926166
2023-07-01 02:20,54.7884250212433
2023-07-01 02:30,54.7891003252426
2023-07-01 02:40,54.7883100982267
2023-07-01 02:50,54.7899669880377
2023-07-01 03:00,54.7968775208066
2023-07-01 03:10,54.8093889547438
2023-07-01 03:20,54.8288843144011
2023-07-01 03:30,54.8464386783874
2023-07-01 03:40,54.8615296577334
2023-07-01 03:50,54.8752729839918
2023-07-01 04:00,54.8872836499676
2023-07-01 04:10,54.8962256195287
2023-07-01 04:20,54.9029295057079
2023-07-01 04:30,54.9083119690848
2023-07-01 04:40,54.9097930837022
2023-07-01 04:50,54.9068093048894
2023-07-01 05:00,54.903029607186
2023-07-01 05:10,54.8997612940902
2023-07-01 05:20,54.8950856543234
2023-07-01 05:30,54.8895736759423
2023-07-01 05:40,54.8827278390619
2023-07-01 05:50,54.8725174766603
2023-07-01 06:00,54.8628712463619
2023-07-01 06:10,54.8562384380118
2023-07-01 06:20,54.8501767298465
2023-07-01 06:30,54.8473141708588
2023-07-01 06:40,54.8419410016508
2023-07-01 06:50,54.8284085631284
2023-07-01 07:00,54.8018237697715
2023-07-01 07:10,54.7433226860581
2023-07-01 07:20,54.7082795187962
2023-07-01 07:30,54.6650416645287
2023-07-01 07:40,54.6668602928334
2023-07-01 07:50,54.7075833696918
2023-07-01 08:00,54.7675584295204
2023-07-01 08:10,54.878746976238
2023-07-01 08:20,54.9548682001356
2023-07-01 08:30,55.0811048299162
2023-07-01 08:40,55.2827478459554
2023-07-01 08:50,55.5177966498811
2023-07-01 09:00,55.8262174331623
2023-07-01 09:10,56.1842383582847
2023-07-01 09:20,56.5601048170993
2023-07-01 09:30,56.9556105179066
2023-07-01 09:40,57.3871362901058
2023-07-01 09:50,57.8277602373865
2023-07-01 10:00,58.2509827922397
2023-07-01 10:10,58.6738846055713
2023-07-01 10:20,59.066648754844
2023-07-01 10:30,59.4301437829132
2023-07-01 10:40,59.8096126046785
2023-07-01 10:50,60.1519035392435
2023-07-01 11:00,60.4984118437958
2023-07-01 11:10,60.8163084700176
2023-07-01 11:20,61.0844608839193
2023-07-01 11:30,61.3431514101226
2023-07-01 11:40,61.5110702030707
2023-07-01 11:50,61.7271718930108
2023-07-01 12:00,61.9747370977097
2023-07-01 12:10,62.2290234505697
2023-07-01 12:20,62.5233363303404
2023-07-01 12:30,62.812925081379
2023-07-01 12:40,63.091737427871
2023-07-01 12:50,63.3973850325866
2023-07-01 13:00,63.6945495167433
2023-07-01 13:10,63.9941103775744
2023-07-01 13:20,64.3025092965695
2023-07-01 13:30,64.6261523484766
2023-07-01 13:40,64.926145005681
2023-07-01 13:50,65.2260203467018
2023-07-01 14:00,65.5007779291429
2023-07-01 14:10,65.7744391107826
2023-07-01 14:20,66.051846245941
2023-07-01 14:30,66.3391501431214
2023-07-01 14:40,66.5945764023765
2023-07-01 14:50,66.8641216964268
2023-07-01 15:00,67.1112648217396
2023-07-01 15:10,67.3538048503344
2023-07-01 15:20,67.6365509687367
2023-07-01 15:30,67.9116456593724
2023-07-01 15:40,68.1720556048882
2023-07-01 15:50,68.4315066056301
2023-07-01 16:00,68.6905834106336
2023-07-01 16:10,68.9229462721558
2023-07-01 16:20,69.1323577446975
2023-07-01 16:30,69.3950429607996
2023-07-01 16:40,69.6833352050995
2023-07-01 16:50,69.9845417368852
2023-07-01 17:00,70.2844054448737
2023-07-01 17:10,70.5726917231639
2023-07-01 17:20,70.8446726157673
2023-07-01 17:30,71.1523847278397
2023-07-01 17:40,71.4713323214942
2023-07-01 17:50,71.7967537681209
2023-07-01 18:00,72.1126833445804
2023-07-01 18:10,72.4508881185544
2023-07-01 18:20,72.7566880471948
2023-07-01 18:30,73.0505131267896
2023-07-01 18:40,73.3726442013063
2023-07-01 18:50,73.6444614144482
2023-07-01 19:00,73.9170220563029
2023-07-01 19:10,74.1839800829276
2023-07-01 19:20,74.4412971102764
2023-07-01 19:30,74.6578010417244
2023-07-01 19:40,74.8940768312302
2023-07-01 19:50,75.1616498722257
2023-07-01 20:00,75.4331983110586
2023-07-01 20:10,75.6964536611762
2023-07-01 20:20,75.9367148593279
2023-07-01 20:30,76.1696092379422
2023-07-01 20:40,76.3873831415639
2023-07-01 20:50,76.611427274651
2023-07-01 21:00,76.852419981044
2023-07-01 21:10,77.0939117153164
2023-07-01 21:20,77.3354886235934
2023-07-01 21:30,77.5868823078271
2023-07-01 21:40,77.8443215776805
2023-07-01 21:50,78.0948475910498
2023-07-01 22:00,78.3531465227756
2023-07-01 22:10,78.6072047521976
2023-07-01 22:20,78.8632956226855
2023-07-01 22:30,79.1156431012116
2023-07-01 22:40,79.3656376324395
2023-07-01 22:50,79.5952842913193
2023-07-01 23:00,79.8312361878078
2023-07-01 23:10,80.0764260142805
2023-07-01 23:20,80.3222974615018
2023-07-01 23:30,80.5549899948353
2023-07-01 23:40,80.7687657544799
2023-07-01 23:50,80.9724802385038
2023-07-02 00:00,81.1700587940227
2023-07-02 00:10,81.3834177289214
2023-07-02 00:20,81.6043502321999
2023-07-02 00:30,81.8138559835759
2023-07-02 00:40,82.0380452742433
2023-07-02 00:50,82.2893240824521
2023-07-02 01:00,82.5299699224812
2023-07-02 01:10,82.763272361039
2023-07-02 01:20,83.0336727071904
2023-07-02 01:30,83.2944181401395
2023-07-02 01:40,83.5601408809156
2023-07-02 01:50,83.8532673130606
2023-07-02 02:00,84.1537297472556
2023-07-02 02:10,84.4365370984356
2023-07-02 02:20,84.7021335908109
2023-07-02 02:30,84.9618418376621
2023-07-02 02:40,85.1665346627758
2023-07-02 02:50,85.3866830757702
2023-07-02 03:00,85.6091176825571
2023-07-02 03:10,85.8308053714499
2023-07-02 03:20,86.0916693221941
2023-07-02 03:30,86.352685577291
2023-07-02 03:40,86.6338512751746
2023-07-02 03:50,86.9279928059217
2023-07-02 04:00,87.2592639789075
2023-07-02 04:10,87.601650418986
2023-07-02 04:20,87.9264930551273
2023-07-02 04:30,88.249735102109
2023-07-02 04:40,88.5883343221173
2023-07-02 04:50,88.926428922613
2023-07-02 05:00,89.2780588976422
2023-07-02 05:10,89.6226886433612
2023-07-02 05:20,89.9492539095721
2023-07-02 05:30,90.224751476676
2023-07-02 05:40,90.4729195412363
2023-07-02 05:50,90.7005796628878
2023-07-02 06:00,90.8929274420762
2023-07-02 06:10,91.1237637752577
2023-07-02 06:20,91.3329515324498
2023-07-02 06:30,91.5436854047214
2023-07-02 06:40,91.7798359288893
2023-07-02 06:50,91.9943351020269
2023-07-02 07:00,92.217100325346
2023-07-02 07:10,92.4189301846514
2023-07-02 07:20,92.6374543660555
2023-07-02 07:30,92.8299178143631
2023-07-02 07:40,93.0249957230081
2023-07-02 07:50,93.2120087602493
2023-07-02 08:00,93.3981293356714
2023-07-02 08:10,93.588156137154
2023-07-02 08:20,93.7843110547529
2023-07-02 08:30,94.0013621625028
2023-07-02 08:40,94.2062400275101
2023-07-02 08:50,94.3994120717319
2023-07-02 09:00,94.6131714911453
2023-07-02 09:10,94.8336688489958
2023-07-02 09:20,95.0502845392527
2023-07-02 09:30,95.2681945163045
2023-07-02 09:40,95.5024257966045
2023-07-02 09:50,95.7327111149563
2023-07-02 10:00,95.9607723151587
2023-07-02 10:10,96.1805160507067
2023-07-02 10:20,96.389588641927
2023-07-02 10:30,96.5928151484989
2023-07-02 10:40,96.7841916057991
2023-07-02 10:50,96.9792237299136
2023-07-02 11:00,97.1818799926733
2023-07-02 11:10,97.3733199289423
2023-07-02 11:20,97.5691645604021
2023-07-02 11:30,97.7636142957251
2023-07-02 11:40,97.974230980337
2023-07-02 11:50,98.1991846466457
2023-07-02 12:00,98.3814233092156
2023-07-02 12:10,98.5872133447098
2023-07-02 12:20,98.8178463468722
2023-07-02 12:30,99.0234706357555
2023-07-02 12:40,99.2337148347721
2023-07-02 12:50,99.4358460601814
2023-07-02 13:00,99.6666857428966
2023-07-02 13:10,99.8945879568764
2023-07-02 13:20,100.10985489494
2023-07-02 13:30,100.343842609679
2023-07-02 13:40,100.57334312363
2023-07-02 13:50,100.802363924245
2023-07-02 14:00,101.034525549617
2023-07-02 14:10,101.298808156729
2023-07-02 14:20,101.559384479459
2023-07-02 14:30,101.821348710143
2023-07-02 14:40,102.074859102766
2023-07-02 14:50,102.321143983764
2023-07-02 15:00,102.591713721982
2023-07-02 15:10,102.852033237131
2023-07-02 15:20,103.077005114104
2023-07-02 15:30,103.322386417112
2023-07-02 15:40,103.560758903394
2023-07-02 15:50,103.755050213133
2023-07-02 16:00,103.977388377949
2023-07-02 16:10,104.189001494043
2023-07-02 16:20,104.412901296706
2023-07-02 16:30,104.631882285055
2023-07-02 16:40,104.842625597776
2023-07-02 16:50,105.061367198098
2023-07-02 17:00,105.260561289658
2023-07-02 17:10,105.420215389958
2023-07-02 17:20,105.588330142908
2023-07-02 17:30,105.76491603514
2023-07-02 17:40,105.952748494736
2023-07-02 17:50,106.147989492072
2023-07-02 18:00,106.343801511904
2023-07-02 18:10,106.539820391255
2023-07-02 18:20,106.683885591662
2023-07-02 18:30,106.833498142233
2023-07-02 18:40,107.003889019128
2023-07-02 18:50,107.212772919391
2023-07-02 19:00,107.469310317947
2023-07-02 19:10,107.737046805918
2023-07-02 19:20,108.062629730262
2023-07-02 19:30,108.39769051115
2023-07-02 19:40,108.747817646268
2023-07-02 19:50,109.12263848981
2023-07-02 20:00,109.490852139087
2023-07-02 20:10,109.832060361448
2023-07-02 20:20,110.155233511026
2023-07-02 20:30,110.48242598224
2023-07-02 20:40,110.834145619888
2023-07-02 20:50,111.168664602272
2023-07-02 21:00,111.492640055603
2023-07-02 21:10,111.795204186948
2023-07-02 21:20,112.054603220347
2023-07-02 21:30,112.276884215272
2023-07-02 21:40,112.462091035129
2023-07-02 21:50,112.669820271623
2023-07-02 22:00,112.879137396623
2023-07-02 22:10,113.083898402004
2023-07-02 22:20,113.308123926986
2023-07-02 22:30,113.511650664763
2023-07-02 22:40,113.742549093495
2023-07-02 22:50,113.975370216948
2023-07-02 23:00,114.225803256979
2023-07-02 23:10,114.466540686321
2023-07-02 23:20,114.69501566696
2023-07-02 23:30,114.924273883623
2023-07-02 23:40,115.153085564236
2023-07-02 23:50,115.393498116288
2023-07-03 00:00,115.624454234072
2023-07-03 00:10,115.847286720425
2023-07-03 00:20,116.08064232448
2023-07-03 00:30,116.321936466769
2023-07-03 00:40,116.555496584943
2023-07-03 00:50,116.781555860549
2023-07-03 01:00,116.971882425126
2023-07-03 01:10,117.142148278798
2023-07-03 01:20,117.313086214911
2023-07-03 01:30,117.497211396005
2023-07-03 01:40,117.662170573232
2023-07-03 01:50,117.84333629796
2023-07-03 02:00,118.040158451051
2023-07-03 02:10,118.239264918419
2023-07-03 02:20,118.417513865284
2023-07-03 02:30,118.610861764933
2023-07-03 02:40,118.812373965054
2023-07-03 02:50,119.05179758843
2023-07-03 03:00,119.239332805386
2023-07-03 03:10,119.425224045149
2023-07-03 03:20,119.716860897133
2023-07-03 03:30,120.069601745724
2023-07-03 03:40,120.439300961304
2023-07-03 03:50,120.868807131058
2023-07-03 04:00,121.373754729834
2023-07-03 04:10,121.89674995651
2023-07-03 04:20,122.467775410777
2023-07-03 04:30,123.09705091564
2023-07-03 04:40,123.777792760148
2023-07-03 04:50,124.441278791039
2023-07-03 05:00,125.119988894024
2023-07-03 05:10,125.828817779208
2023-07-03 05:20,126.524897333369
2023-07-03 05:30,127.191295337598
2023-07-03 05:40,127.855556534737
2023-07-03 05:50,128.562110864734
2023-07-03 06:00,129.212762247386
2023-07-03 06:10,129.842675934659
2023-07-03 06:20,130.381841757798
2023-07-03 06:30,130.940347004185
2023-07-03 06:40,131.538617157343
2023-07-03 06:50,132.075566572583
2023-07-03 07:00,132.568168885375
2023-07-03 07:10,133.119506214293
2023-07-03 07:20,133.692415996241
