SerialNo,Displacement_mm,Velocity_mm_min
7721,37.0430479055776,-7.50914003327742e-05
7722,37.0449690087057,-7.90853838379743e-05
7723,37.0495212584048,-8.30158374427097e-05
7724,37.0481552515402,-8.70083582897909e-05
7725,37.0558995927496,-9.08754802026243e-05
7726,37.0648399663494,-9.476184197913e-05
7727,37.0750656619132,-9.85386020152214e-05
7728,37.0856709921765,-0.000101553577932762
7729,37.0958592577328,-0.00010374260694958
7730,37.1063170162427,-0.000105348085526176
7731,37.1174162778817,-0.00010666960660708
7732,37.1289956171363,-0.000107963684058223
7733,37.1415561972204,-0.000109773522488844
7734,37.1545585450327,-0.000112050074061531
7735,37.165325983516,-0.000114197944759836
7736,37.1727303611421,-0.00011645951856543
7737,37.1789144008112,-0.000118840704269265
7738,37.1864401294221,-0.000121212554724835
7739,37.2002483088341,-0.000123057704559439
7740,37.2068075356729,-0.000124032688740992
7741,37.2110032905021,-0.000124469119887223
7742,37.2129132600726,-0.00012269705278211
7743,37.2123653519897,-0.000118907699054013
7744,37.2114107810744,-0.000113380148671153
7745,37.2162906706673,-0.000106029620094622
7746,37.2182655469588,-9.70569857959738e-05
7747,37.2199859332092,-8.64932087478843e-05
7748,37.2169064131813,-7.50353355079496e-05
7749,37.2152551175649,-6.26979784085178e-05
7750,37.2131923510138,-4.91481634775387e-05
7751,37.2084271506792,-3.44990732862272e-05
7752,37.20106744345,-1.89511160771865e-05
7753,37.1910110515427,-2.79178385041347e-06
7754,37.1786876347482,1.34970456316004e-05
7755,37.1660918755145,2.97124924894125e-05
7756,37.1543705455704,4.48357608036566e-05
7757,37.1434750836742,5.86203892032925e-05
7758,37.1337177398708,7.10442340019156e-05
7759,37.1265260809295,8.19944394942799e-05
7760,37.1210253452353,9.14453305570192e-05
7761,37.1164608469423,9.91163652329431e-05
7762,37.1149571508822,0.000105099042369211
7763,37.115818809589,0.000109763296070603
7764,37.1159518098513,0.000113673217723103
7765,37.1155553076843,0.000116581529767884
7766,37.1093950839542,0.000118455557873625
7767,37.1096446611386,0.000119394092476132
7768,37.1120420121415,0.000119350406253946
7769,37.1133846461053,0.00011856178440275
7770,37.1134035833945,0.000117146689325824
7771,37.1151872815259,0.000115126517648872
7772,37.1126222937686,0.000112605091980755
7773,37.1098428915653,0.000109187480726844
7774,37.1018495563018,0.000104505891861133
7775,37.0952891879814,9.84853773138928e-05
7776,37.0855810388205,9.10488219483295e-05
7777,37.0728291160937,8.23143344229286e-05
7778,37.059602891295,7.25924677271271e-05
7779,37.0432895781333,6.17324584954803e-05
7780,37.0321226619213,4.98301682575411e-05
7781,37.0235577285669,3.73527799289665e-05
7782,37.0173730471931,2.4623850829084e-05
7783,37.0133325374491,1.20314024237013e-05
7784,37.0122686341234,-2.23690619084486e-07
7785,37.0142917948141,-1.1762982574524e-05
7786,37.0180792222482,-2.16923019588104e-05
7787,37.0229691215476,-3.11026658943925e-05
7788,37.0279256719359,-3.99356917592321e-05
7789,37.032246348695,-4.79569933197828e-05
7790,37.0368131316104,-5.50036379984095e-05
7791,37.0412954301705,-6.08770489420637e-05
7792,37.0458509322194,-6.55385514843209e-05
7793,37.0518766675679,-6.87996745759699e-05
7794,37.0571302311275,-7.05899139192846e-05
7795,37.0590384201781,-7.15561767722593e-05
7796,37.0606561987886,-7.19763954190639e-05
7797,37.0638960597635,-7.22698025464367e-05
7798,37.0674365344437,-7.22703798843992e-05
7799,37.0717951697791,-7.19659990628192e-05
7800,37.0770625405195,-7.13259871685092e-05
7801,37.0833289756275,-7.01530692940822e-05
7802,37.0902414556525,-6.88896497159673e-05
7803,37.0947422555362,-6.73647193646107e-05
7804,37.0965951637377,-6.54822551514074e-05
7805,37.0975427850494,-6.31363070350097e-05
7806,37.1028081725586,-6.02532698847874e-05
7807,37.1066499886702,-5.68853702892429e-05
7808,37.1116822900095,-5.30611404455864e-05
7809,37.115392633409,-4.87560629246284e-05
7810,37.1176677886003,-4.398406411593e-05
7811,37.1199354257146,-3.89391016293589e-05
7812,37.1224618651246,-3.37361617251717e-05
7813,37.1251314258386,-2.83830937880673e-05
7814,37.1276371004862,-2.32178653138767e-05
7815,37.1292541366459,-1.81033709979803e-05
7816,37.1295116893937,-1.31481374220432e-05
7817,37.1289672491487,-8.5092916963224e-06
7818,37.1291991933042,-4.34362995870086e-06
7819,37.12546610143,-5.57855967495531e-07
7820,37.1250257355223,2.878473934816e-06
7821,37.1225554256032,6.01077868921819e-06
7822,37.1199515520147,8.83587850085661e-06
7823,37.1181337497707,1.12649834903824e-05
7824,37.1174383783604,1.32801451216836e-05
7825,37.1178359061523,1.48530328460847e-05
7826,37.1181729137107,1.59745508782722e-05
7827,37.1182452696402,1.66565711480847e-05
7828,37.117008150953,1.69170945503408e-05
7829,37.1136455248626,1.70038584286095e-05
7830,37.1112209286086,1.70867082064475e-05
7831,37.1118457822262,1.74085446623722e-05
7832,37.1145292350762,1.79461216537451e-05
7833,37.1127925367629,1.86402025686263e-05
7834,37.1150171893564,1.94903100054306e-05
7835,37.1118320636333,2.0440202818584e-05
7836,37.1091388688608,2.13997864743312e-05
7837,37.111450163043,2.23388039569904e-05
7838,37.1178435177617,2.33058250186811e-05
7839,37.1191188442672,2.41862579621289e-05
7840,37.1142665137444,2.48525758050069e-05
7841,37.1105972712852,2.52511687311464e-05
7842,37.1090560340826,2.53655658306028e-05
7843,37.1055860912552,2.49688864085562e-05
7844,37.0991729024608,2.42784628500061e-05
7845,37.0882093474023,2.3281028285329e-05
7846,37.0796251332115,2.16699292303043e-05
7847,37.0694319009295,1.93212274923926e-05
7848,37.0619024615386,1.62728746733592e-05
7849,37.0536323485706,1.25297394248914e-05
7850,37.0439351888109,7.77527329543732e-06
7851,37.0356938286467,2.4172118043484e-06
7852,37.0249194876481,-3.36515103463038e-06
7853,37.0189726120251,-9.383302790285e-06
7854,37.0181910463534,-1.55301479552731e-05
7855,37.0213879063906,-2.17161523489507e-05
7856,37.0282939587881,-2.78526218477568e-05
7857,37.0384290806041,-3.382672000787e-05
7858,37.0509161191439,-3.98123624778932e-05
7859,37.0657115919863,-4.55116396536631e-05
7860,37.0893989278959,-5.11086264372854e-05
7861,37.1101841206433,-5.65637190359009e-05
7862,37.1351616994855,-6.18826177763278e-05
7863,37.16097614853,-6.70051324774856e-05
7864,37.1820728907886,-7.18779643470441e-05
7865,37.1942802254569,-7.65552830305829e-05
7866,37.2049109719748,-8.09310803724265e-05
7867,37.2171400378982,-8.49990247569589e-05
7868,37.2242655778493,-8.93949451841777e-05
7869,37.2240812052944,-9.41331281329395e-05
7870,37.2199106125098,-9.85400406149689e-05
7871,37.2124998712441,-0.000102255347470085
7872,37.2033121181896,-0.000105427416320499
7873,37.1937818423519,-0.000107396083963852
7874,37.1807492098113,-0.000108241602774217
7875,37.163060938563,-0.000107918445639684
7876,37.144195705904,-0.000106696808148611
7877,37.1266960666124,-0.000104589334058648
7878,37.1093036668217,-0.000101695664699372
7879,37.0991116947709,-9.81155811814637e-05
7880,37.0913604511069,-9.3990222452602e-05
7881,37.085303829972,-8.92889067205711e-05
7882,37.0815510579542,-8.41138274423095e-05
7883,37.0796654084056,-7.82138715348939e-05
7884,37.0801696403262,-7.19576949176816e-05
7885,37.0835573950408,-6.54585246862364e-05
7886,37.087550483901,-5.83359217056002e-05
7887,37.0905023278089,-5.06015354203875e-05
7888,37.0932539512934,-4.35167896316406e-05
7889,37.0964712028298,-3.7535634542677e-05
7890,37.1007040883751,-3.26769496254515e-05
7891,37.1063467313801,-2.87159261310109e-05
7892,37.1138718048512,-2.55390364803676e-05
7893,37.1233051575391,-2.31212594112947e-05
7894,37.1348708935342,-2.13582798440278e-05
7895,37.1502925037484,-1.97607244740729e-05
7896,37.17136402917,-1.84069347240049e-05
7897,37.1864365783928,-1.75298363183863e-05
7898,37.193621408884,-1.70732728370277e-05
7899,37.2041886461736,-1.81553241900134e-05
7900,37.2115549668307,-2.02780979034788e-05
7901,37.2131402780681,-2.28208055680141e-05
7902,37.2082677286852,-2.60059553065692e-05
7903,37.2017423587495,-2.92534256257138e-05
7904,37.1945773737431,-3.26043397775519e-05
7905,37.1860885298036,-3.59920235111179e-05
7906,37.1764130146898,-3.94649342213641e-05
7907,37.1659245684687,-4.30639328469443e-05
7908,37.154759672189,-4.67415728178924e-05
7909,37.1430083497158,-5.06183352801732e-05
7910,37.1313481811632,-5.46526026902056e-05
7911,37.1205334828885,-5.93358154341723e-05
7912,37.1107386903994,-6.44218794936476e-05
7913,37.1021215770734,-6.90043190769715e-05
7914,37.0955065708673,-7.23125668476066e-05
7915,37.091382697489,-7.45487236419272e-05
7916,37.0896716071808,-7.58816846912694e-05
7917,37.0906190318302,-7.59525180116673e-05
7918,37.0939310723474,-7.52829499886111e-05
7919,37.0985581574861,-7.38163125955017e-05
7920,37.1046393682824,-7.16519293355478e-05
7921,37.1089495452633,-6.87719065856743e-05
7922,37.1124889376165,-6.5197800630067e-05
7923,37.1074772286036,-6.08978538630908e-05
7924,37.1033820699764,-5.58993336302644e-05
7925,37.1051276559405,-5.01568724196686e-05
7926,37.1011411879986,-4.37317981455544e-05
7927,37.094647768851,-3.66426816160187e-05
7928,37.0888088165731,-2.9467595335581e-05
7929,37.0868150773796,-2.22469954932711e-05
7930,37.0858675675051,-1.52005237829209e-05
7931,37.0855058614136,-9.2468914621076e-06
7932,37.0866500490765,-4.94442197286297e-06
7933,37.0895830614381,-1.30228461519275e-06
7934,37.0943201074727,1.94030210117647e-06
7935,37.1007010455528,4.766827123704e-06
7936,37.1091123121952,7.45466570701231e-06
7937,37.1188309250648,9.98710537400871e-06
7938,37.1330329099335,1.23743078375685e-05
7939,37.1452500301161,1.41031320485085e-05
7940,37.1545930070191,1.51341463420155e-05
7941,37.1613338473268,1.58863041712712e-05
7942,37.165305818142,1.59815533739425e-05
7943,37.1665316026425,1.53842571316422e-05
7944,37.1646413197369,1.51336669929212e-05
7945,37.1596723046684,1.54428727724641e-05
7946,37.1524583111244,1.68970255137616e-05
7947,37.1430701863074,1.98699125076017e-05
7948,37.1355591317775,2.35756184455357e-05
7949,37.1266934073692,2.76644710058918e-05
7950,37.1175210245359,3.17232816320248e-05
7951,37.1077288934223,3.58698813291444e-05
7952,37.0970418776143,4.1018565381706e-05
7953,37.085636141357,4.75267190102644e-05
7954,37.074547841454,5.5445828790152e-05
7955,37.0634015353586,6.4072188242991e-05
7956,37.0530837295761,7.3754664814401e-05
7957,37.0457034086278,8.44352625879323e-05
7958,37.0409124378969,9.65420827677704e-05
7959,37.0413445219005,0.00011020785647412
7960,37.0412113616223,0.000125369362739987
7961,37.0434601502562,0.000142155660597301
7962,37.0479855648272,0.000159949535053128
7963,37.0570407814322,0.000179206861828373
7964,37.0704397369258,0.000200257543627221
7965,37.0790132663256,0.000222600580648529
7966,37.0859095935259,0.000246102877386039
7967,37.0923447923185,0.000270572288000597
7968,37.097803148447,0.000295741936873559
7969,37.1019800885956,0.000321194882781613
7970,37.1047382743903,0.000345930445134325
7971,37.1059737756292,0.000369414619611601
7972,37.1059886064904,0.000391432456191866
7973,37.1047951079707,0.000411832567095073
7974,37.1026717774965,0.000430861099762926
7975,37.1008421770953,0.000448633522538225
7976,37.0996409482861,0.000465328507878867
7977,37.0989476034113,0.000481138272003337
7978,37.0987044902534,0.000496299369815593
7979,37.0986609278322,0.00051069472904401
7980,37.0983915558302,0.000523820574587629
7981,37.097745971964,0.000534835116246514
7982,37.0979292665502,0.00054500315279816
7983,37.0991194099246,0.000554294389926315
7984,37.1000142017997,0.000563041811021485
7985,37.10143939969,0.00057135864677271
7986,37.0999866443398,0.000578621696683528
7987,37.1015413541242,0.00058540119089686
7988,37.1051240405469,0.000591766001009092
7989,37.1097771515384,0.000598274461805321
7990,37.1153521506899,0.000604965882740042
7991,37.1199044506375,0.000610926112806345
7992,37.1258312316869,0.000615829466070863
7993,37.1335606943875,0.000619958478068469
7994,37.1423252323473,0.000623860953667569
7995,37.1517091177249,0.000628090278301996
7996,37.161489893904,0.000632979990558296
7997,37.1716755940207,0.00063798940873215
7998,37.1820368061091,0.00064164558869408
7999,37.1918907331819,0.00064479568418289
8000,37.2016986596709,0.000648208341397726
8001,37.2102478054412,0.000651699070292857
8002,37.2171291716833,0.000654969381860763
8003,37.2254462126962,0.000658694780547834
8004,37.2353966133825,0.000663417024512008
8005,37.2463949194763,0.00066940266051414
8006,37.2591786056753,0.000676041222519626
8007,37.2675122082288,0.000683841362518934
8008,37.2781658132935,0.000692334811897764
8009,37.2907273674007,0.000701224522054892
8010,37.3062318909732,0.000710479186061546
8011,37.3227694220057,0.000719807722873345
8012,37.3398031184187,0.000728802868393268
8013,37.3578680325776,0.000737117510337125
8014,37.3773720882848,0.000744561673591077
8015,37.3976565706952,0.000751725755162364
8016,37.4213759510864,0.000758962184440567
8017,37.4464614158803,0.000766469466922275
8018,37.472728953664,0.000774397488598752
8019,37.4984313028893,0.00078256474147896
8020,37.5230814323329,0.000790950041119435
8021,37.5460631791793,0.000799467354582831
8022,37.5671138467962,0.000808006837257182
8023,37.5869465869499,0.000816400716278226
8024,37.6050236906092,0.00082463398992947
8025,37.6208348162752,0.000833264770076638
8026,37.634661427301,0.000843446277066994
8027,37.6463762219946,0.000854295421042017
8028,37.658346299612,0.000864715667646413
8029,37.6716131295188,0.000876277849024361
8030,37.6836834562437,0.000888489504437817
8031,37.6943256102208,0.000899372552355172
8032,37.703140517424,0.000909828112193578
8033,37.7099434030885,0.000920001192850538
8034,37.7219970284284,0.000929011695292544
8035,37.7289083624923,0.000935636441289887
8036,37.7306463315227,0.00093993917484509
8037,37.7307063636349,0.000941878052187652
8038,37.7316962353698,0.000941586821872889
8039,37.7335719738572,0.000939014315965163
8040,37.736159787562,0.000935434717297834
8041,37.7388499833183,0.000930454764262417
8042,37.7422819592887,0.000923105605956759
8043,37.7476804632859,0.000914396574007528
8044,37.7549039368949,0.000904021763211633
8045,37.764088471383,0.000892012508124099
8046,37.7752889580205,0.000879002131508369
8047,37.7901470376419,0.000866015696162782
8048,37.8046396025117,0.000852730144017566
8049,37.8205303449059,0.000838288571399914
8050,37.8358563569884,0.000822325159892543
8051,37.8493410928811,0.000805300813511596
8052,37.8604415735716,0.000788001503464365
8053,37.8670257341721,0.000770576247320375
8054,37.8689710748126,0.000752098884788205
8055,37.870895075359,0.000732540628175695
8056,37.8730153861292,0.000712010972640441
8057,37.8696578277777,0.000690674803123194
8058,37.8594613953183,0.000668769810050985
8059,37.8460110991529,0.000646502768224113
8060,37.8240229301894,0.000624026414841637
8061,37.8011639447113,0.00060152741222658
8062,37.7844781605658,0.000579220783823844
8063,37.7700189108696,0.000557298733355126
8064,37.7595582832281,0.000536093675562639
8065,37.7517616573923,0.000515560842382501
8066,37.7479941196394,0.000495918718511307
8067,37.7480796877771,0.0004764570914914
8068,37.7529360345474,0.000457823661538712
8069,37.7630869888185,0.000441140921489799
8070,37.7775263700565,0.000426492146628931
8071,37.7945642679493,0.000413770400527398
8072,37.8127233794491,0.000402479393398103
8073,37.8318474243238,0.000393442306265076
8074,37.8486826064119,0.000384790415633405
8075,37.8658620185523,0.000376241845755599
8076,37.8813669428137,0.000369424407050804
8077,37.8955006676765,0.000363246187138898
8078,37.9077433733436,0.000357043475630295
8079,37.9197962332339,0.000351166529291036
8080,37.930722885295,0.000346750653635246
8081,37.9405985886469,0.000343669928311116
8082,37.9438657936637,0.00034213675163685
8083,37.9391232585234,0.000341766234207866
8084,37.9314235784205,0.000342122771194422
8085,37.9246405014636,0.000342880235201533
8086,37.916994815281,0.000344127300548081
8087,37.9128815385828,0.000346612128451537
8088,37.9050912675309,0.000350395957239551
8089,37.8913010734372,0.00035495791755645
8090,37.8796423502113,0.000360038298274049
8091,37.8640380886557,0.000365468057323361
8092,37.8511331086068,0.000371088194790871
8093,37.837350012695,0.000376774104284009
8094,37.8235357173665,0.000382654224129444
8095,37.8102133782454,0.000388802368481483
8096,37.7973595172877,0.00039496899112936
8097,37.7849177693118,0.000400770745417304
8098,37.7738813041672,0.000405818233842767
8099,37.7651800358611,0.000410745205462962
8100,37.758932855642,0.00041563579692155
8101,37.7543447587124,0.000420941123114622
8102,37.7521999218721,0.000426475560448642
8103,37.7540547877679,0.00043188439773333
8104,37.759412409457,0.00043707419501796
8105,37.7680196765094,0.000442120454724524
8106,37.7760633103606,0.000446827042065825
8107,37.7838805292768,0.000451819241153615
8108,37.7918732457763,0.00045677286784534
8109,37.800562944378,0.000460720484392177
8110,37.8090581629008,0.000463457568867803
8111,37.8175178528197,0.000464671345209428
8112,37.8242494851134,0.000465584711017521
8113,37.8275188354303,0.000466137072303012
8114,37.8282033772698,0.00046570169958332
8115,37.8284979787662,0.000464382460177349
8116,37.8280222343773,0.000462016548834233
8117,37.822763200943,0.000458723773067221
8118,37.8163972141294,0.000454561494829421
8119,37.8077381221368,0.000449554316955686
8120,37.8004751933543,0.000443718706158313
8121,37.7944688420988,0.000437120206095246
8122,37.7899992278166,0.000429823205885529
8123,37.7875035844524,0.000421844556832802
8124,37.7873136125766,0.000413199303950251
8125,37.7895611479931,0.000403815290350104
8126,37.7939651782196,0.000393956463744625
8127,37.800154090772,0.000383600848846295
8128,37.8090619007442,0.000373217357363753
8129,37.8212815971698,0.000363530143106645
8130,37.835209370862,0.000353821084392717
8131,37.8493249166096,0.000344244444484073
8132,37.8630711981594,0.000334060299642774
8133,37.8756351219326,0.000324605953596994
8134,37.8876072386381,0.000315765378822596
8135,37.901029058032,0.000307769085312984
8136,37.9160006353255,0.000300563074605997
8137,37.9307731451285,0.000294176128441432
8138,37.9443736136863,0.000288660278612805
8139,37.9567487876742,0.000284109026734007
8140,37.9684299870343,0.000280543242870821
8141,37.9799502570599,0.000278309343049088
8142,37.989483311448,0.0002771716083085
8143,37.9961683410674,0.00027726710700791
8144,38.0035457208706,0.000278488237719255
8145,38.0143307033138,0.000280923400587985
8146,38.0261832127404,0.00028396689688733
8147,38.0384701123827,0.000287605045247481
8148,38.0514216950136,0.000291975734188387
8149,38.064873078963,0.000296997007620786
8150,38.0782198817739,0.00030239045895377
8151,38.090770172126,0.000308146022338407
8152,38.102188975871,0.000313179451600092
8153,38.112066544337,0.000317394644196453
8154,38.1203429889553,0.000321108477170003
8155,38.127457667107,0.000325409094896773
8156,38.1329713242629,0.000329463775647646
8157,38.1365895423233,0.00033331291041167
8158,38.138730693796,0.000337432009916692
8159,38.1398559095813,0.000341877366188447
8160,38.1408854709146,0.0003467961789798
8161,38.1399173691705,0.000351629257684595
8162,38.1358060993995,0.000355625284713234
8163,38.1319553761729,0.000358607531021632
8164,38.1306588586386,0.000360564929696556
8165,38.1324346327402,0.00036133929839998
8166,38.136900529265,0.000360895428632687
8167,38.1422563847074,0.000359216340089673
8168,38.1479980991824,0.000356573138562316
8169,38.1551371529331,0.000353054876700697
8170,38.1634140132785,0.000348617524172552
8171,38.1720315526292,0.000343146549807773
8172,38.1802101403744,0.000336589323939157
8173,38.1870647541039,0.000329021133253324
8174,38.1916816535862,0.00032076678373971
8175,38.1930817962394,0.00031201246396345
8176,38.191490733285,0.000302773193917672
8177,38.1847013939964,0.00029403116549062
8178,38.177057544266,0.000284872039891303
8179,38.1685143276817,0.000275530413999807
8180,38.1602014598031,0.00026587414673795
8181,38.1521598455778,0.00025605080685032
8182,38.1441707185645,0.000246140085241125
8183,38.1364879263178,0.000236211667942364
8184,38.1289827431753,0.000226316960773718
8185,38.1220497857249,0.000216512866985393
8186,38.1151802919817,0.000206882510398983
8187,38.106987258342,0.00019747936606766
8188,38.1008874239777,0.000188319959995022
8189,38.0990570574247,0.000179474097708678
8190,38.0989150378042,0.000170859025893625
8191,38.0994990534244,0.000162615809273093
8192,38.100288290136,0.00015515794402266
8193,38.1007469077407,0.000148632155373864
8194,38.1022750982543,0.000143238544285144
8195,38.1051672979388,0.000139092020753339
8196,38.1080877800141,0.000136010614725677
8197,38.1107947390388,0.00013404170544609
8198,38.1130304490542,0.000133174369491755
8199,38.1143824796326,0.000133517362667795
8200,38.1149148485603,0.000133919398629591
8201,38.1149790676335,0.000135178871131638
8202,38.1156018922015,0.000137295454772631
8203,38.1171107395341,0.000139701366876695
8204,38.1232503393246,0.000141832732704409
8205,38.1307402138509,0.000143015800452759
8206,38.1399674969473,0.000143385480434441
8207,38.1514778438868,0.00014343523245517
8208,38.1650799971648,0.000143185777074012
8209,38.1787050180761,0.00014257958232108
8210,38.1909835729877,0.000141776385391671
8211,38.2013485654245,0.000140880978770185
8212,38.2086606839764,0.000139987766487562
8213,38.2120315619434,0.000138882077112974
8214,38.2123061307108,0.000137519082487107
8215,38.2102838533732,0.000135971297880307
8216,38.2061746371768,0.000134344413179286
8217,38.2001545604373,0.000132764710552788
8218,38.1926063178821,0.00013124470079011
8219,38.1841179020076,0.000129799393666632
8220,38.1749593455762,0.000128467026483326
8221,38.1654417191525,0.000127264132097663
8222,38.1561273940983,0.000126179993830699
8223,38.1471605821022,0.000125219608506348
8224,38.138434052742,0.000124378209364757
8225,38.1301250533203,0.0001236840263645
8226,38.1226535961402,0.000123267364597659
8227,38.1163892777774,0.000123107546009033
8228,38.1115303417192,0.000123113188706106
8229,38.1081480037894,0.000123279379299991
8230,38.1060507028716,0.000123438929686182
8231,38.1051244500622,0.000123598251664226
8232,38.1058338146524,0.00012409463357256
8233,38.1083693129232,0.000125082555562763
8234,38.1109033937212,0.000126611908244748
8235,38.1121315167499,0.000128748013087155
8236,38.1129096689576,0.000131774463984514
8237,38.113450877932,0.000134819427185431
8238,38.1137818836789,0.000137201074544493
8239,38.1147454678318,0.000138545548532154
8240,38.1167228847511,0.000138950338185809
8241,38.119299421877,0.000138585268226654
8242,38.1218905178738,0.000137532205906851
8243,38.1252460260182,0.000135683239657964
8244,38.1292790774305,0.000132834052874501
8245,38.1309103640353,0.000128973344513478
8246,38.1302005334448,0.000124193984366486
8247,38.1300588779767,0.000118465438958797
8248,38.1313975292407,0.000111779926539113
8249,38.1348134012032,0.000104275824271211
8250,38.1408821545926,9.60791744196624e-05
8251,38.1496567641919,8.72320124741421e-05
8252,38.1608886691127,7.78050916807821e-05
8253,38.1745328664057,6.79479362225664e-05
8254,38.1898744277501,5.77647038554512e-05
8255,38.2053659399608,4.73938054723383e-05
8256,38.2204357611563,3.70043959391631e-05
8257,38.2347657524365,2.67362205490439e-05
8258,38.2480235892958,1.67191954657628e-05
8259,38.2598645515963,7.05065501676235e-06
8260,38.2700720079503,-2.22491651722733e-06
8261,38.2794671165542,-1.11098339025595e-05
8262,38.2881807242082,-1.95092167074136e-05
8263,38.295290625714,-2.73055576580016e-05
8264,38.3005971504834,-3.4440551508694e-05
8265,38.3041731493294,-4.08663126944152e-05
8266,38.3047617173178,-4.65387574234056e-05
8267,38.3016415789169,-5.13831026597968e-05
8268,38.2950871868387,-5.53363826162328e-05
8269,38.2834458445225,-5.83517210736609e-05
8270,38.2663914673272,-6.0444512089233e-05
8271,38.2476584452759,-6.17593829663379e-05
8272,38.232169035726,-6.23280185558698e-05
8273,38.2215791460135,-6.21327246651764e-05
8274,38.2147938884533,-6.12638695348082e-05
8275,38.2115580584419,-5.95881033300234e-05
8276,38.2112317844161,-5.71130270521644e-05
8277,38.2128775432226,-5.42429955547619e-05
8278,38.2157872332533,-5.12913755990164e-05
8279,38.2191354472548,-4.85519110563083e-05
8280,38.221844831689,-4.61309090263707e-05
8281,38.2237194610155,-4.45938396398054e-05
8282,38.225352655227,-4.36748397618126e-05
8283,38.2260521720714,-4.2936643754733e-05
8284,38.2261901010891,-4.21839858027414e-05
8285,38.2266107660424,-4.16178880089937e-05
8286,38.2279098469669,-4.12725616112679e-05
8287,38.2317446024444,-4.12322227085036e-05
8288,38.2367352588031,-4.15394452777173e-05
8289,38.2397261692059,-4.20467514293366e-05
8290,38.2405437240055,-4.26914611312096e-05
8291,38.2402975835,-4.35218140031463e-05
8292,38.2387268977931,-4.45383502663954e-05
8293,38.2355393913375,-4.57080174979426e-05
8294,38.230855414287,-4.70168781046269e-05
8295,38.2249382048868,-4.84674713550194e-05
8296,38.2210494073159,-5.00300687976672e-05
8297,38.2209969675965,-5.16637251394519e-05
8298,38.2222406210973,-5.33352468797339e-05
8299,38.223508357438,-5.49782521188003e-05
8300,38.2248928708869,-5.65464307398873e-05
8301,38.226115430504,-5.80417470323594e-05
8302,38.2268174723515,-5.94579913888301e-05
8303,38.2268792233077,-6.07976493102051e-05
8304,38.2263416586786,-6.20568059312163e-05
8305,38.2251197436485,-6.31708762583493e-05
8306,38.2234593973617,-6.41254243643646e-05
8307,38.2216235425666,-6.49524750857832e-05
8308,38.2192469142023,-6.561897294215e-05
8309,38.2162194017291,-6.60963893179904e-05
8310,38.2137854724387,-6.63836050398624e-05
8311,38.2125367133481,-6.64762333272072e-05
8312,38.2123577943303,-6.63778239051416e-05
8313,38.213229391723,-6.61287565072909e-05
8314,38.2132952549201,-6.57748660817114e-05
8315,38.2116044725876,-6.53101259986976e-05
8316,38.2100257270181,-6.47190043235517e-05
8317,38.2093578192515,-6.40573190910315e-05
8318,38.2087454525107,-6.33675993491696e-05
8319,38.2079186589813,-6.26481693927909e-05
8320,38.2071561863338,-6.19358145067363e-05
8321,38.2065090335379,-6.12769784836193e-05
8322,38.2058808455458,-6.06843299468299e-05
8323,38.2053121426482,-6.01355491756081e-05
8324,38.2047538585741,-5.96260947291675e-05
8325,38.2041633784433,-5.91645762385173e-05
8326,38.2036912466991,-5.87434202014211e-05
8327,38.2033559587509,-5.83528431452166e-05
8328,38.2032170648234,-5.79952481552582e-05
8329,38.203453034932,-5.7670468919421e-05
8330,38.2039168771127,-5.73642002084933e-05
8331,38.2043004388384,-5.70873894368709e-05
8332,38.2046474059245,-5.68542070297016e-05
8333,38.2048308253935,-5.66790618137419e-05
8334,38.2049510261301,-5.65865863023616e-05
8335,38.2057677964628,-5.65859392772241e-05
8336,38.2072777583456,-5.66906930677684e-05
8337,38.2091182358538,-5.69007881000445e-05
8338,38.2109469201944,-5.71988018704108e-05
8339,38.2121599943113,-5.75753259273815e-05
8340,38.2124953394578,-5.79769271195909e-05
8341,38.2125059581433,-5.84277126095119e-05
8342,38.211941662861,-5.90261256043947e-05
8343,38.2087866918476,-5.97779673910042e-05
8344,38.2032004442964,-6.07806945035663e-05
8345,38.1971154564399,-6.20040872216957e-05
8346,38.1912295742685,-6.31125617719668e-05
8347,38.18585724481,-6.40214786175515e-05
8348,38.1813183290197,-6.48105117705389e-05
8349,38.1779362757509,-6.56317313079753e-05
8350,38.1757019081903,-6.61843397797838e-05
8351,38.1743249326968,-6.62255827337963e-05
8352,38.1737323181641,-6.58168331660812e-05
8353,38.1739286777112,-6.49890997509559e-05
8354,38.174954444211,-6.36948694923545e-05
8355,38.1767616323532,-6.19308496688914e-05
8356,38.1791453497472,-6.00204968931584e-05
8357,38.1823559607254,-5.79106622177028e-05
8358,38.1866659937112,-5.53686013015362e-05
8359,38.1910573954559,-5.23413259551623e-05
8360,38.1957838136859,-4.88313919945048e-05
8361,38.2027373310594,-4.48912589992791e-05
8362,38.210799802399,-4.08589458887502e-05
8363,38.2180132342683,-3.66335915327362e-05
8364,38.2232669124532,-3.18405982417055e-05
8365,38.225587433718,-2.75003473466603e-05
8366,38.2260711320859,-2.34260987793648e-05
8367,38.2198996371013,-1.86166745897247e-05
8368,38.2136460021649,-1.29508904507585e-05
8369,38.2086617528336,-7.02038182897307e-06
8370,38.204133987805,-7.28025437753165e-07
8371,38.1992151068806,6.92259269507457e-06
8372,38.1949278580436,1.546397221223e-05
8373,38.1933716571427,2.49376301926041e-05
8374,38.1956413920833,3.50873262691741e-05
8375,38.1955637542213,4.5856316237538e-05
8376,38.1993780291864,5.73763605150629e-05
8377,38.2026036748883,6.96687043570227e-05
