SerialNo,RawDisplacement,FilteredDisplacement
7875,37.258,37.139397926581
7876,36.882,37.1223931647297
7877,36.826,37.108305003489
7878,37.108,37.0964322906147
7879,37.392,37.0877820621833
7880,37.086,37.0823193030875
7881,37.071,37.0808363943169
7882,37.041,37.0836432972256
7883,37.13,37.0875101932017
7884,37.181,37.0904728952493
7885,37.399,37.0929954176593
7886,37.058,37.0945714999883
7887,36.918,37.0954190638595
7888,36.758,37.096284508592
7889,37.103,37.0976238684207
7890,37.228,37.0993641107164
7891,37.09,37.1023137568829
7892,37.235,37.1076193136202
7893,37.146,37.1150903123216
7894,37.029,37.1245494325728
7895,37.346,37.1365327788294
7896,37.092,37.1507643281361
7897,37.08,37.166869226538
7898,37.24,37.1863835605239
7899,37.053,37.2113082303008
7900,37.15,37.2264936817779
7901,37.212,37.2298036526954
7902,37.272,37.2357658004652
7903,37.296,37.2356460937923
7904,37.439,37.2265603192139
7905,37.4,37.2084016102385
7906,36.851,37.1880407047549
7907,37.339,37.167682072468
7908,37.21,37.1472569969249
7909,37.008,37.1273701538119
7910,36.985,37.1089968883195
7911,37.173,37.0937110943267
7912,36.938,37.0825140250689
7913,36.913,37.0758440320274
7914,37.144,37.0742675641722
7915,37.244,37.0778912614963
7916,37.013,37.0859852681726
7917,37.027,37.0979627637032
7918,37.419,37.1126771900694
7919,37.229,37.1251298993858
7920,37.121,37.1257288548956
7921,37.084,37.1249551294073
7922,37.141,37.1285115916063
7923,37.176,37.1221410134114
7924,37.068,37.1075992358455
7925,37.227,37.095075038379
7926,37.119,37.0878787775452
7927,36.89,37.0832235250838
7928,36.956,37.0801550349164
7929,36.879,37.0793437747969
7930,37.277,37.0798002403808
7931,37.048,37.0812508933325
7932,37.063,37.0836627086588
7933,37.311,37.087368888172
7934,37.186,37.0928905568598
7935,37.029,37.1000197429895
7936,37.155,37.1085047640964
7937,36.849,37.1181834096972
7938,37.151,37.1285318875051
7939,37.123,37.1395505518648
7940,36.951,37.1500664155214
7941,37.269,37.16355354358
7942,37.072,37.1716165381723
7943,37.235,37.17427646793
7944,36.925,37.1720009019641
7945,37.206,37.1701593505984
7946,37.17,37.1649125470951
7947,37.244,37.1576714653232
7948,37.27,37.1480616655668
7949,37.003,37.1358657372054
7950,37.037,37.1211957507518
7951,37.447,37.1054089083793
7952,36.86,37.0894054506611
7953,37.002,37.0742320174395
7954,37.314,37.0608444434087
7955,36.933,37.0497189957367
7956,37.31,37.041733618019
7957,37.115,37.0373460266421
7958,37.037,37.0354548115764
7959,36.922,37.0366534872804
7960,37.138,37.0420613312105
7961,36.894,37.0510177351855
7962,37.06,37.0585491759311
7963,37.031,37.0617895588069
7964,37.063,37.0657117891859
7965,37.118,37.0697934155839
7966,37.224,37.0777691906729
7967,37.356,37.088869699329
7968,36.841,37.0985432024835
7969,36.984,37.105865730998
7970,36.927,37.1116303757094
7971,37.233,37.115503910012
7972,37.122,37.1170827911306
7973,37.204,37.1164101253306
7974,37.057,37.1135478353739
7975,37.228,37.1090116236738
7976,36.87,37.1031241594778
7977,37.175,37.0963039397101
7978,37.184,37.0900692261537
7979,37.024,37.0865135287112
7980,36.788,37.0862427462266
7981,37.076,37.087475641202
7982,37.053,37.0902524457116
7983,37.221,37.0896653644907
7984,36.972,37.0934262316946
7985,37.228,37.0995900000964
7986,37.142,37.1088325512717
7987,37.282,37.1165912209842
7988,37.036,37.1206837417987
7989,37.008,37.1233670971687
7990,37.227,37.1253875267384
7991,37.155,37.1268168564154
7992,37.106,37.1254967003795
7993,37.316,37.1261469497976
7994,36.905,37.1288082118576
7995,37.081,37.134541670707
7996,37.228,37.1432513919616
7997,37.124,37.1554790060943
7998,36.959,37.171193302246
7999,37.183,37.1885108416513
8000,37.139,37.2063213584772
8001,37.191,37.2233029009334
8002,37.317,37.2377421695423
8003,37.343,37.2493905264592
8004,37.292,37.2563522975548
8005,37.301,37.2593740911282
8006,37.301,37.2631430132301
8007,37.131,37.2686140122286
8008,37.271,37.2757524502596
8009,37.226,37.2852795378526
8010,37.233,37.2898095985717
8011,37.238,37.2994402614956
8012,37.259,37.313498192105
8013,37.525,37.3366113578143
8014,37.331,37.3629064170437
8015,37.304,37.3918486571998
8016,37.465,37.4226506820851
8017,37.602,37.454382719925
8018,37.827,37.4854011384219
8019,37.604,37.514509779222
8020,37.456,37.5413552394611
8021,36.852,37.564523993509
8022,37.883,37.5824060698938
8023,37.377,37.5955903673507
8024,37.609,37.6045003435311
8025,37.75,37.6131380915576
8026,37.6,37.6253950383327
8027,37.448,37.6385113183387
8028,37.658,37.6512595146962
8029,37.614,37.6631378911463
8030,37.704,37.6716341798285
8031,37.867,37.6866091011537
8032,37.768,37.7010554153334
8033,37.36,37.7146406189104
8034,37.769,37.7254920131715
8035,37.537,37.7347020378835
8036,37.411,37.7441318343773
8037,37.908,37.7524338205004
8038,37.974,37.752813573487
8039,37.544,37.7464575610843
8040,37.75,37.740719639541
8041,37.819,37.736634741362
8042,37.807,37.7334962532145
8043,37.671,37.7327883040731
8044,37.638,37.7346050247659
8045,37.727,37.740249229567
8046,38.008,37.7515398980645
8047,37.684,37.7675290718777
8048,37.852,37.7874958418212
8049,37.534,37.8096304790199
8050,37.631,37.8345441317458
8051,37.877,37.8557790330592
8052,38.073,37.8746946585885
8053,38.067,37.8900387859281
8054,37.942,37.9006687826698
8055,37.898,37.9053160408079
8056,37.977,37.9017349253199
8057,37.736,37.8874947312555
8058,37.873,37.8673144072567
8059,38.078,37.8484832644389
8060,37.932,37.8285116322368
8061,37.58,37.8039772921067
8062,37.692,37.7792307733972
8063,37.764,37.7516386308986
8064,37.752,37.7329782290175
8065,37.808,37.7258782245636
8066,37.54,37.7218294154597
8067,37.608,37.7260229066023
8068,37.52,37.7366895935052
8069,38.043,37.7529433497751
8070,37.962,37.7735151706227
8071,37.804,37.7935913304471
8072,37.679,37.8168936898137
8073,37.598,37.8399722920129
8074,37.973,37.8609486199882
8075,37.805,37.8790917194522
8076,37.932,37.8940987029608
8077,37.93,37.908515606683
8078,37.97,37.9235647845506
8079,37.824,37.9328263161309
8080,37.956,37.9333314750343
8081,38.003,37.9306048692626
8082,37.911,37.931026358295
8083,37.68,37.9288607052443
8084,37.669,37.9311333586853
8085,37.926,37.9289583352405
8086,37.939,37.9195449686457
8087,37.906,37.9124275755871
8088,37.692,37.9049937958929
8089,38.053,37.8978340503365
8090,38.103,37.8879021029658
8091,37.964,37.8750685641801
8092,37.586,37.8603477076151
8093,37.808,37.8444584405649
8094,37.941,37.8236608999415
8095,37.777,37.8067264060351
8096,37.806,37.79040680245
8097,37.444,37.7756224585829
8098,37.969,37.7631882826464
8099,37.728,37.7544206977183
8100,37.908,37.7496388763783
8101,37.685,37.748308304669
8102,37.586,37.7510553358297
8103,37.723,37.7534993533504
8104,37.965,37.7560826188715
8105,37.69,37.760073917276
8106,38.018,37.7683555149208
8107,37.816,37.7799744373415
8108,37.946,37.7939922572569
8109,37.774,37.807429715478
8110,37.727,37.8173845607596
8111,37.791,37.8246846051112
8112,37.716,37.8299545422271
8113,37.857,37.8328559266298
8114,37.993,37.8329251557601
8115,37.971,37.8356268792829
8116,38.043,37.8331970762091
8117,37.715,37.8286819934524
8118,38.126,37.8241481784892
8119,37.812,37.8193039448961
8120,37.378,37.8101617397158
8121,37.697,37.7969557318202
8122,37.787,37.7856734206975
8123,37.779,37.7775131482991
8124,37.856,37.7721326202385
8125,37.844,37.7714893565309
8126,37.664,37.7769037461093
8127,37.869,37.7867679845146
8128,37.734,37.7998975739381
8129,37.606,37.815240291416
8130,37.758,37.8315516900075
8131,38.116,37.8487405870938
8132,37.69,37.8667664020627
8133,37.941,37.8850744721486
8134,38.142,37.9024842799128
8135,37.915,37.9179550835609
8136,37.979,37.9303364057763
8137,37.827,37.9405125311875
8138,38.143,37.9515225160705
8139,37.725,37.9608965812581
8140,37.957,37.9651553606378
8141,37.962,37.9687136103214
8142,37.925,37.9762968508506
8143,37.959,37.9855278218996
8144,38.162,37.9959517206532
8145,38.078,38.008132302356
8146,38.02,38.0219255098204
8147,37.954,38.0367327087507
8148,38.118,38.051979116504
8149,38.302,38.067178249493
8150,37.889,38.0818772321383
8151,38.086,38.0956330801647
8152,38.051,38.1080914776932
8153,37.855,38.1182997459542
8154,38.133,38.1254718755987
8155,38.166,38.1304139469524
8156,38.146,38.1334467825598
8157,38.247,38.1359870650726
8158,38.175,38.1397243718813
8159,38.01,38.1424052381396
8160,38.029,38.1426344879273
8161,38.367,38.1417181961417
8162,38.133,38.1406617122696
8163,38.273,38.1393819947154
8164,37.94,38.1349501872402
8165,38.032,38.1285203760438
8166,38.161,38.1256464286199
8167,38.395,38.1273709482988
8168,37.911,38.1332813485538
8169,38.106,38.1427177104907
8170,38.133,38.1529709740574
8171,38.19,38.1631629322737
8172,38.389,38.1743281153508
8173,38.072,38.1855752411419
8174,38.359,38.1955100783604
8175,38.128,38.2032247942859
8176,36.85,38.2076564664364
8177,38.341,38.2082104755307
8178,38.243,38.2041203440588
8179,38.297,38.1954728990654
8180,38.325,38.179615676054
8181,38.173,38.1620813094856
8182,38.006,38.14311790502
8183,38.121,38.1238240284905
8184,38.056,38.1041494235736
8185,37.968,38.0895819532061
8186,38.234,38.083810706008
8187,37.973,38.0836052829516
8188,37.946,38.0876671237582
8189,38.043,38.09432270272
8190,38.147,38.1004064892587
8191,38.026,38.1068349675486
8192,38.153,38.1142498160014
8193,38.404,38.1206503543161
8194,38.15,38.1249008303024
8195,38.23,38.1264131813432
8196,37.823,38.1249429167255
8197,38.092,38.1206347737166
8198,38.299,38.1137536191733
8199,38.069,38.1060100848449
8200,38.173,38.098543873118
8201,38.075,38.0968347544698
8202,38.024,38.0978033636801
8203,38.053,38.1024424162815
8204,37.99,38.1101962125149
8205,38.256,38.121311309382
8206,38.179,38.1356533924586
8207,38.131,38.1520409186908
8208,38.329,38.1686584394786
8209,38.127,38.1836978941643
8210,38.154,38.1973521261961
8211,38.334,38.2097222530674
8212,38.34,38.2187039297255
8213,38.213,38.2235218433266
8214,38.207,38.2244202093763
8215,37.844,38.2216385792125
8216,38.33,38.2154001865335
8217,38.249,38.2062080359896
8218,38.285,38.1950833498288
8219,38.11,38.1831683454172
8220,37.919,38.1711718126442
8221,38.227,38.1592766176894
8222,38.201,38.1480381260342
8223,37.905,38.138019105495
8224,38.114,38.129586262536
8225,38.08,38.1228572539452
8226,38.058,38.1176076189036
8227,38.122,38.1135532247768
8228,38.178,38.1104868737465
8229,38.114,38.1091761318586
8230,38.35,38.1101239439484
8231,37.863,38.1111860883176
8232,38.124,38.1109405663068
8233,38.302,38.1104509546246
8234,37.991,38.1102949831668
8235,38.322,38.1103320811291
8236,38.078,38.1106720222261
8237,37.985,38.1116081107038
8238,38.187,38.1129955751286
8239,38.009,38.1146007352547
8240,38.192,38.1162153151848
8241,38.095,38.1181833129503
8242,38.364,38.1215204390007
8243,38.127,38.1258900183403
8244,38.129,38.1302318784858
8245,38.104,38.1338002206032
8246,38.256,38.1374700188314
8247,38.287,38.1412292995085
8248,38.109,38.1414471306549
8249,37.915,38.1390530312789
8250,38.352,38.1383777456657
8251,37.914,38.1408191729628
8252,38.177,38.1471726816289
8253,38.151,38.1577523921791
8254,38.158,38.1722155589523
8255,38.193,38.1896449291688
8256,38.106,38.2094389659203
8257,38.579,38.2301321132409
8258,38.269,38.2493630172299
8259,38.12,38.2665330128206
8260,38.136,38.2812952851346
8261,38.534,38.2938155559303
8262,38.478,38.3040185979978
8263,38.356,38.3108846787061
8264,38.448,38.3149109326334
8265,38.341,38.3161246910358
8266,38.118,38.3136541567674
8267,37.964,38.3055666341747
8268,38.253,38.2913343425588
8269,38.277,38.275632248386
8270,38.288,38.261514799691
8271,38.23,38.248208377319
8272,38.209,38.2334567174256
8273,38.457,38.2183426090887
8274,38.122,38.2078030509201
8275,38.285,38.2025385652529
8276,38.341,38.2011940299384
8277,38.05,38.2023158299697
8278,38.2,38.2047531032707
8279,38.09,38.2086744611932
8280,38.163,38.2136178422127
8281,38.089,38.2192873164603
8282,38.362,38.2251656019611
8283,38.171,38.2313293131196
8284,38.339,38.2383726358704
8285,38.3,38.2444872072987
8286,38.337,38.2473026322041
8287,38.293,38.2472806562383
8288,38.183,38.2453332937224
8289,38.259,38.2413275510985
8290,38.181,38.2372451997808
8291,38.11,38.232941855515
8292,38.111,38.225464621089
8293,38.21,38.2189129316936
8294,38.378,38.2176742156606
8295,38.301,38.2190029598488
8296,38.345,38.2209969030062
8297,38.065,38.2236899950518
8298,38.147,38.2267758279443
8299,38.352,38.2295865496065
8300,38.173,38.2315758320323
8301,38.266,38.2325339002481
8302,37.893,38.2320623151832
8303,38.271,38.2304209753457
8304,38.282,38.2279707415984
8305,38.188,38.2243484331274
8306,38.227,38.2196835220678
8307,38.194,38.2157457105543
8308,38.235,38.2134119900311
8309,38.104,38.2127232394441
8310,38.212,38.2139626316345
8311,38.245,38.2147080014045
8312,38.233,38.213363500941
8313,38.04,38.2121409105407
8314,38.157,38.2121386526819
8315,38.11,38.2122238120079
8316,38.309,38.2117973019458
8317,38.225,38.2111517547342
8318,38.207,38.2104778027624
8319,38.242,38.2096574638634
8320,38.41,38.2086349609714
8321,38.136,38.2073601158781
8322,37.955,38.2058418391988
8323,38.216,38.2043429294276
8324,38.186,38.2030068491543
8325,38.131,38.2020236029269
8326,38.207,38.2016240237854
8327,38.327,38.2016910230595
8328,38.179,38.2021187492682
8329,38.054,38.2028630388087
8330,38.307,38.2037750886632
8331,38.206,38.2047179481161
8332,38.127,38.2057406173121
8333,38.232,38.2067314648856
8334,38.202,38.2073317771193
8335,38.256,38.2075226688558
8336,38.388,38.2071448023631
8337,38.044,38.2065917696913
8338,38.228,38.2069760056117
8339,38.086,38.2081918858229
8340,38.173,38.2097083937663
8341,38.45,38.2111460338159
8342,38.21,38.2117783510598
8343,38.199,38.21115438759
8344,38.145,38.2099328080264
8345,38.213,38.2078868465885
8346,38.359,38.2025946650856
8347,38.451,38.1944523587886
8348,38.155,38.1861108526704
8349,38.259,38.1785191314041
8350,38.474,38.1720743261945
8351,38.145,38.167206583022
8352,38.092,38.1643452339778
8353,37.999,38.1633469635238
8354,38.081,38.1637861614539
8355,38.359,38.1659285757526
8356,37.91,38.169906615527
8357,38.298,38.176091092332
8358,38.124,38.1844836238095
8359,38.234,38.1937580581079
8360,38.206,38.2033822315757
8361,38.217,38.2127204354761
8362,38.271,38.2196916010968
8363,38.094,38.2242128726484
8364,38.32,38.2286073976224
8365,38.247,38.2312058948472
8366,38.158,38.229492345778
8367,38.391,38.2254496237745
8368,38.206,38.2202986871439
8369,38.105,38.2147792489016
8370,38.219,38.2028971402238
8371,38.268,38.1947284647286
8372,38.337,38.1922088983061
8373,37.944,38.190789049404
8374,37.937,38.1876497816067
8375,38.135,38.1854693400726
8376,38.344,38.1871375006394
8377,38.359,38.1936198663723
8378,37.768,38.1969087343609
8379,38.152,38.2053622935199
8380,38.34,38.2132307751015
8381,38.041,38.2206286183294
8382,38.283,38.2264716647861
8383,37.787,38.2343585687999
8384,38.969,38.2430682958775
8385,38.399,38.2497445965505
8386,38.205,38.2525676389609
8387,38.098,38.2517775447916
8388,38.416,38.2479699753159
8389,38.275,38.2420971908736
8390,37.974,38.2330383778498
8391,38.122,38.230230663075
8392,38.313,38.2266687144849
8393,38.079,38.2186609593677
8394,38.354,38.2088803885175
8395,38.223,38.2015226835624
8396,38.393,38.1981366798125
8397,38.206,38.1955936076832
8398,38.141,38.1885168268024
8399,38.086,38.1814710579147
8400,38.178,38.1751033475554
8401,38.211,38.1735723791941
8402,37.997,38.1746557871124
8403,38.17,38.1778394191955
8404,37.982,38.1780960882925
8405,38.151,38.1748495866248
8406,38.395,38.1700958213917
8407,38.259,38.1586371732271
8408,38.546,38.1565846846546
8409,38.263,38.1660626242785
8410,38.128,38.1859765346038
8411,37.926,38.2156215586753
8412,38.147,38.2550246491677
8413,38.326,38.302541519002
8414,38.065,38.3557984690744
8415,38.19,38.4140212265514
8416,38.405,38.4674322981823
8417,38.75,38.5219187082216
8418,38.718,38.5778871684735
8419,38.657,38.6370318891948
8420,39.257,38.7032664189598
8421,38.785,38.7658770580145
8422,39.021,38.8245507492581
8423,38.815,38.8815583274225
8424,38.825,38.8990510086153
8425,38.835,38.9248617681781
8426,38.759,38.9557892216535
8427,39.116,39.0014344819257
8428,39.345,39.0811711511394
8429,39.23,39.1858109400528
8430,39.198,39.30504949724
8431,39.103,39.4298745550991
8432,39.366,39.5757200186129
8433,39.403,39.7377126913945
8434,40.145,39.9043763343164
8435,40.378,40.0703149042293
8436,40.029,40.2324831153505
8437,51.605,40.3989400754608
8438,40.624,40.5556459013102
8439,40.794,40.6980785635149
8440,40.681,40.8317047963171
8441,40.571,40.9539391328728
8442,41.094,41.0543156252668
8443,41.207,41.1295164366438
8444,41.294,41.173502081714
8445,41.11,41.2478514476095
8446,41.168,41.3206223847509
8447,41.301,41.4038193371105
8448,41.629,41.4952302907632
8449,41.646,41.5888919833275
8450,41.47,41.6786626960614
8451,41.66,41.7703258925241
8452,42.003,41.8760513406735
8453,41.818,41.9810453337347
8454,42.205,42.0757689819889
8455,42.333,42.1652904188931
8456,42.235,42.256412690188
8457,42.441,42.3476162489068
8458,42.412,42.4412487695357
8459,42.504,42.5423899900959
8460,42.726,42.6492950889517
8461,42.634,42.7525077800628
8462,42.61,42.8352750798444
8463,43.035,42.9263497277366
8464,42.827,43.0240479011747
8465,43.516,43.132784941191
8466,43.211,43.2394107386724
8467,43.509,43.345311041838
8468,43.345,43.4496245331562
8469,43.567,43.5499148267661
8470,43.639,43.6455568633804
8471,43.465,43.7380880185748
8472,43.927,43.8151012772393
8473,43.961,43.8898050646851
8474,44.019,43.9608007617446
8475,43.902,44.0364256671233
8476,44.275,44.1185471035126
8477,44.388,44.2061182267826
8478,44.228,44.3007834193759
8479,44.114,44.3963900261396
8480,44.442,44.4888870961759
8481,44.485,44.5805459489684
8482,44.941,44.6687392557733
8483,44.718,44.7692065960565
8484,44.784,44.8654632699665
8485,45.061,44.9595846834111
8486,45.163,45.0485849739031
8487,45.257,45.1342681794031
8488,44.907,45.2174000804737
8489,45.262,45.2962074111429
8490,45.458,45.3678785975449
8491,45.386,45.4298014800125
8492,45.441,45.4827788613286
8493,45.533,45.5346499723435
8494,45.649,45.5874119713132
8495,45.809,45.6425957175977
8496,45.765,45.6930378777584
8497,45.828,45.7411297016149
8498,45.606,45.7899059370903
8499,45.728,45.8421822156538
8500,45.959,45.8937728548036
8501,45.765,45.9462546104081
8502,45.984,46.0064840729734
8503,46.155,46.0736284186152
8504,46.165,46.1441013949605
8505,46.178,46.2114522811321
8506,46.355,46.2842764960687
8507,46.236,46.3576172752819
8508,46.475,46.4330767392811
8509,46.76,46.5157607227464
8510,46.476,46.6035533861928
8511,46.827,46.6977193799977
8512,46.864,46.7886370541873
8513,46.625,46.8731083294335
8514,46.781,46.9701091039074
8515,47.072,47.0712552944191
8516,47.134,47.1703258560106
8517,47.515,47.2683063544709
8518,47.469,47.3645591891672
8519,47.303,47.4531017311218
8520,47.505,47.5330329324186
8521,47.552,47.6091792915193
8522,47.668,47.6947059878658
8523,47.94,47.7754444478513
8524,48.023,47.850132936671
8525,47.924,47.9193519868201
8526,47.903,47.9949794660212
8527,48.038,48.0723481741136
8528,47.954,48.1578993304247
8529,48.186,48.2533071790915
8530,48.339,48.3526939541177
8531,48.522,48.4511862070987
8532,48.754,48.5430162223304
8533,48.864,48.6403300672015
8534,48.644,48.7312922246657
8535,48.99,48.8288165181357
8536,48.501,48.9271880471547
8537,49.075,49.0161497779488
8538,49.208,49.1027316668054
8539,49.131,49.1852828575819
8540,49.281,49.2701293450389
8541,49.253,49.3565700967104
8542,49.364,49.4449375112238
8543,49.369,49.5229040444604
8544,49.735,49.5985632363034
8545,49.951,49.6780029258089
8546,49.687,49.7646087396651
8547,49.77,49.8372573853535
8548,49.966,49.9180897839135
8549,50.129,50.0060013776753
8550,50.04,50.0995561443992
8551,50.038,50.1961420065064
8552,50.182,50.2830158506208
8553,50.506,50.3694926513
8554,50.341,50.4546257078941
8555,50.519,50.5536924717555
8556,50.874,50.6556386906299
8557,50.477,50.757087114246
8558,51.013,50.8638062033153
8559,51.053,50.9674053074295
8560,50.933,51.067661957565
8561,51.369,51.1605097141833
8562,51.072,51.2404307889511
8563,51.286,51.3112474507558
8564,51.383,51.3726732076808
8565,51.527,51.4358735048268
8566,51.55,51.4960913997088
8567,51.745,51.5501459728539
8568,51.515,51.6240323350089
8569,51.582,51.7030450759422
8570,51.711,51.7846611358497
8571,51.897,51.8666856951369
8572,51.702,51.9465568080576
8573,52.195,52.037426513761
8574,51.966,52.129081028578
8575,52.408,52.2160348790591
8576,52.276,52.3082779704797
8577,52.451,52.4004510293879
8578,52.615,52.4892211884099
8579,52.599,52.5740656199116
8580,52.769,52.6536690684238
8581,52.514,52.7243068979183
8582,52.702,52.783813769324
8583,52.75,52.8363183828795
8584,52.983,52.8851947295803
8585,53.05,52.9397286936375
8586,52.871,52.9940412351195
8587,53.163,53.0484513132817
8588,53.073,53.1017848613567
8589,53.109,53.1531783036914
8590,53.227,53.2002553150164
8591,53.132,53.2437597058481
8592,53.547,53.2844798645589
8593,53.283,53.3216906422365
8594,53.382,53.3569902185346
8595,53.512,53.3953837476454
8596,53.377,53.4391792184097
8597,53.427,53.485187431923
8598,53.521,53.5302200897026
8599,53.447,53.5737977917173
8600,53.945,53.6185727289347
8601,54.02,53.6646312671665
8602,53.626,53.7076613089966
8603,53.732,53.748088919597
8604,53.59,53.7916816602975
8605,54.229,53.8296942102083
8606,53.851,53.8700776815116
8607,53.775,53.9128806458684
8608,53.966,53.9563737132865
8609,53.911,53.9988031147668
8610,54.017,54.0395300728213
8611,54.054,54.0792983486198
8612,54.152,54.1175263501136
8613,54.145,54.1540320675151
8614,54.022,54.1927098722498
8615,54.503,54.2326904859379
8616,54.394,54.270361652346
8617,54.348,54.3087244611953
8618,54.359,54.346918262806
8619,54.303,54.3866200056859
8620,54.423,54.4278701822673
8621,54.37,54.4662190241163
8622,54.548,54.4986601253944
8623,54.542,54.5277094149582
8624,54.654,54.555812722754
8625,54.82,54.5781770831881
8626,54.343,54.602714701005
8627,54.84,54.6228593857699
8628,54.704,54.6377360261725
8629,54.55,54.6477302848444
8630,54.706,54.6528384916672
8631,54.663,54.6529690310205
8632,54.619,54.6484259262111
8633,54.703,54.6415181577844
8634,54.608,54.6378029326486
8635,54.613,54.6366448960713
8636,54.649,54.636226593812
8637,54.572,54.6408744049631
8638,54.559,54.6501380246105
8639,54.618,54.6638077498311
8640,54.65,54.679544753019
8641,54.942,54.6965304084195
8642,54.709,54.7140973033106
8643,55.148,54.7312832332776
8644,54.885,54.7469612779307
8645,54.76,54.759927450763
8646,54.734,54.7695566385847
8647,54.811,54.7766207154507
8648,54.725,54.7811664689093
8649,54.704,54.7854185248763
8650,54.936,54.7837397967018
8651,54.861,54.7770838485472
8652,54.906,54.767301864702
8653,54.749,54.7569957541102
8654,54.763,54.7499883364201
8655,54.786,54.7458511811663
8656,54.582,54.7437286020388
8657,54.664,54.7450489784986
8658,54.769,54.7504237507965
8659,54.939,54.7581201415763
8660,54.642,54.7665330824003
8661,54.653,54.7760680720109
8662,54.915,54.7869306788901
8663,54.672,54.7983511737992
8664,54.991,54.8108230572306
8665,54.864,54.8235115286931
8666,54.758,54.833141188955
8667,54.856,54.8387931124017
8668,54.823,54.8403537795792
8669,54.882,54.8382350399408
8670,55.077,54.8294695934596
8671,54.525,54.8196386065785
8672,54.754,54.8109540915967
8673,54.767,54.805303244399
8674,54.841,54.8047706950234
8675,54.737,54.8084674167185
8676,54.996,54.8152135503607
8677,55.06,54.8248213389292
8678,54.609,54.8381749476349
8679,54.847,54.8539490226696
8680,54.737,54.8694886122505
8681,54.669,54.8839470772999
8682,54.932,54.8953435726573
8683,55.093,54.9028419884307
8684,54.909,54.9080547510865
8685,55.04,54.9087756242162
8686,54.956,54.9024813470434
8687,54.736,54.8913630472893
8688,55.361,54.8771665295929
8689,54.813,54.8614187254621
8690,54.82,54.8451186496903
8691,54.744,54.8288170238338
8692,54.974,54.8157553458752
8693,54.769,54.8065827033612
8694,54.783,54.7979657007336
8695,54.759,54.7897119285116
8696,54.939,54.7844680724081
8697,54.907,54.7829419979464
8698,54.837,54.7850280926166
8699,54.751,54.7884250212433
8700,54.499,54.7891003252426
8701,54.639,54.7883100982267
8702,55.067,54.7899669880377
8703,54.77,54.7968775208066
8704,54.999,54.8093889547438
8705,54.847,54.8288843144011
8706,54.644,54.8464386783874
8707,54.83,54.8615296577334
8708,54.764,54.8752729839918
8709,54.89,54.8872836499676
8710,55.057,54.8962256195287
8711,54.587,54.9029295057079
8712,55.153,54.9083119690848
8713,55.017,54.9097930837022
8714,55.035,54.9068093048894
8715,54.979,54.903029607186
8716,54.759,54.8997612940902
8717,54.837,54.8950856543234
8718,54.718,54.8895736759423
8719,54.777,54.8827278390619
8720,54.873,54.8725174766603
8721,55.089,54.8628712463619
8722,54.677,54.8562384380118
8723,54.986,54.8501767298465
8724,54.901,54.8473141708588
8725,54.926,54.8419410016508
8726,54.567,54.8284085631284
8727,54.85,54.8018237697715
8728,54.732,54.7433226860581
8729,54.889,54.7082795187962
8730,54.807,54.6650416645287
8731,54.748,54.6668602928334
8732,54.612,54.7075833696918
8733,54.695,54.7675584295204
8734,54.783,54.878746976238
8735,54.458,54.9548682001356
8736,54.683,55.0811048299162
8737,55.029,55.2827478459554
8738,55.757,55.5177966498811
8739,55.859,55.8262174331623
8740,56.612,56.1842383582847
8741,56.545,56.5601048170993
8742,56.712,56.9556105179066
8743,57.15,57.3871362901058
8744,57.152,57.8277602373865
8745,58.552,58.2509827922397
8746,59.161,58.6738846055713
8747,59.062,59.066648754844
8748,59.83,59.4301437829132
8749,59.854,59.8096126046785
8750,59.998,60.1519035392435
8751,60.511,60.4984118437958
8752,60.998,60.8163084700176
8753,60.95,61.0844608839193
8754,61.237,61.3431514101226
8755,61.676,61.5110702030707
8756,61.714,61.7271718930108
8757,61.949,61.9747370977097
8758,62.258,62.2290234505697
8759,62.432,62.5233363303404
8760,62.738,62.812925081379
8761,63.083,63.091737427871
8762,63.221,63.3973850325866
8763,63.659,63.6945495167433
8764,63.598,63.9941103775744
8765,64.412,64.3025092965695
8766,64.973,64.6261523484766
8767,65.201,64.926145005681
8768,65.321,65.2260203467018
8769,65.558,65.5007779291428
8770,65.704,65.7744391107826
8771,66.007,66.051846245941
8772,66.079,66.3391501431214
8773,66.738,66.5945764023765
8774,66.859,66.8641216964268
8775,67.048,67.1112648217396
8776,67.218,67.3538048503344
8777,67.604,67.6365509687367
8778,67.77,67.9116456593724
8779,70.45,68.1720556048882
8780,68.397,68.4315066056301
8781,68.607,68.6905834106336
8782,68.791,68.9229462721558
8783,68.875,69.1323577446975
8784,69.361,69.3950429607996
8785,69.435,69.6833352050995
8786,70.051,69.9845417368852
8787,70.06,70.2844054448737
8788,70.394,70.5726917231639
8789,70.776,70.8446726157673
8790,71.099,71.1523847278397
8791,71.26,71.4713323214942
8792,71.994,71.7967537681209
8793,72.588,72.1126833445804
8794,72.76,72.4508881185544
8795,73.015,72.7566880471948
8796,72.854,73.0505131267896
8797,72.832,73.3726442013063
8798,73.529,73.6444614144482
8799,73.984,73.9170220563029
8800,74.206,74.1839800829276
8801,74.456,74.4412971102764
8802,74.712,74.6578010417244
8803,74.974,74.8940768312302
8804,75.138,75.1616498722257
8805,75.735,75.4331983110586
8806,75.613,75.6964536611762
8807,75.722,75.9367148593279
8808,76.236,76.1696092379422
8809,76.366,76.3873831415639
8810,76.683,76.611427274651
8811,77.167,76.852419981044
