SerialNo,Displacement_mm,Velocity_mm_min
7657,37.1272527332968,-0.000119511653011302
7658,37.1340423488249,-0.000122290115535127
7659,37.1472617376963,-0.000124042361709628
7660,37.1525620475579,-0.000124721018402666
7661,37.149912810041,-0.00012455591074669
7662,37.1450905469692,-0.000123959532729702
7663,37.1337879429603,-0.000123024984579748
7664,37.1240352029542,-0.000121647378858619
7665,37.1105254938674,-0.000119823376880195
7666,37.098472889043,-0.000117377349710588
7667,37.0872809558322,-0.000114647021086592
7668,37.0767406867534,-0.000111902983229375
7669,37.0669495947947,-0.000108850284639046
7670,37.0583378924323,-0.000105748192061924
7671,37.0516816557804,-0.000102502809070731
7672,37.0473176353675,-9.86557821877391e-05
7673,37.0451303018453,-9.38497566815444e-05
7674,37.045206569588,-8.80722958489478e-05
7675,37.0475625837534,-8.12322667229182e-05
7676,37.052504411094,-7.34751553980967e-05
7677,37.0609021073272,-6.45043027704121e-05
7678,37.0715115821434,-5.42576444475163e-05
7679,37.0854219786871,-4.32285158677138e-05
7680,37.0864251186054,-3.19881372728603e-05
7681,37.093812623933,-2.11077288168218e-05
7682,37.1017257369167,-1.072663887607e-05
7683,37.1051476674354,-5.88501491278111e-07
7684,37.1079459567544,9.64215414976099e-06
7685,37.1085864854564,1.99272585978789e-05
7686,37.1097820825877,2.9603246637242e-05
7687,37.1090052842793,3.88233243760462e-05
7688,37.1071064598211,4.72565798986701e-05
7689,37.1046483714533,5.45687906558319e-05
7690,37.1008196617837,6.05046417857672e-05
7691,37.0957207947321,6.48272260720317e-05
7692,37.0915593051698,6.81585856252763e-05
7693,37.0885710736111,7.02022260561561e-05
7694,37.085137599184,7.07489232899759e-05
7695,37.081422901468,6.98628335605349e-05
7696,37.0775116012725,6.81608685014149e-05
7697,37.0737146796616,6.5547485543335e-05
7698,37.0720574781894,6.23208290067408e-05
7699,37.0713380727005,5.90037274915306e-05
7700,37.0780664683669,5.5243975748374e-05
7701,37.0805079743629,5.12421159609085e-05
7702,37.080310728297,4.70646948117947e-05
7703,37.0819419165512,4.27372825630493e-05
7704,37.0841523853242,3.84773796633417e-05
7705,37.0893544019271,3.42537109604531e-05
7706,37.0903706884234,2.95605069503541e-05
7707,37.0892825665049,2.51712239813964e-05
7708,37.0863645537676,2.10282873163706e-05
7709,37.0813676216501,1.70358131470018e-05
7710,37.0745515709143,1.32533361933046e-05
7711,37.0675290035676,9.59827117778795e-06
7712,37.0625057894938,5.75662107835939e-06
7713,37.0577454494916,1.68728741312471e-06
7714,37.0486457293073,-2.63106667033748e-06
7715,37.0375423349848,-6.79683710336465e-06
7716,37.0307620257813,-1.05284369981924e-05
7717,37.0298660680093,-1.40104720081431e-05
7718,37.0334735282858,-1.76717496259801e-05
7719,37.0386966914997,-2.1422076692773e-05
7720,37.0443138987396,-2.53011291484751e-05
7721,37.0381997018811,-2.91423744459926e-05
7722,37.04403917314,-3.27141089324576e-05
7723,37.052294363157,-3.65195451957421e-05
7724,37.0594593304111,-4.04753759469377e-05
7725,37.0644557849885,-4.37730551407582e-05
7726,37.0691151703676,-4.62523937374709e-05
7727,37.0748938806279,-4.79117215942195e-05
7728,37.081742177266,-4.88809369938695e-05
7729,37.0898983931021,-4.9610622636844e-05
7730,37.0998383336464,-5.01816527129788e-05
7731,37.1111686653188,-5.03257903980827e-05
7732,37.1235487928759,-5.06320771000617e-05
7733,37.1352358073924,-5.15858997447256e-05
7734,37.1450442164255,-5.34870342533097e-05
7735,37.1570960880918,-5.59733127635924e-05
7736,37.1742922646159,-5.88866246664143e-05
7737,37.1916978869568,-6.15431682233725e-05
7738,37.2036439325116,-6.3218056708516e-05
7739,37.2100053769802,-6.31840999559889e-05
7740,37.2137200830735,-6.09855226361836e-05
7741,37.2164244764326,-5.68830417015553e-05
7742,37.224025781855,-5.05162906962321e-05
7743,37.2208377994453,-4.18455534060672e-05
7744,37.2142291333624,-3.15766906331869e-05
7745,37.2077836728973,-1.9546681194112e-05
7746,37.2037404525439,-6.05699148609592e-06
7747,37.2005172737175,8.69656812932643e-06
7748,37.2036865815046,2.45218746070623e-05
7749,37.2052684077108,4.10173298774176e-05
7750,37.2099502202827,5.78545248266353e-05
7751,37.2083315913428,7.53626444556404e-05
7752,37.2068435668353,9.27140484282257e-05
7753,37.2045463502553,0.000110184162041948
7754,37.1988825254202,0.00012750485428418
7755,37.1892852752929,0.000144055539754045
7756,37.1756977762466,0.000159447353725917
7757,37.1579831098557,0.000173412740511215
7758,37.1381127213987,0.000186106150145913
7759,37.120988833738,0.000197362746629466
7760,37.1083475795899,0.00020715991025516
7761,37.0977540113426,0.000215155355768057
7762,37.0915771572543,0.000221196202867491
7763,37.0829050435428,0.000225538059636283
7764,37.0849474445236,0.00022846205701577
7765,37.0918299509421,0.000230172405716938
7766,37.1013374507902,0.000231116968987529
7767,37.1127351071213,0.000230958355278069
7768,37.1264433801969,0.00022973349501259
7769,37.1333730937967,0.000227627959000082
7770,37.1410685546645,0.00022454409573806
7771,37.1422182924846,0.000220526337713455
7772,37.1409363598708,0.000215353950553294
7773,37.1314125671983,0.000208954976221691
7774,37.116313597416,0.000201589818539029
7775,37.098301547681,0.000192368343485082
7776,37.0783126280206,0.000181467511213131
7777,37.0588033574022,0.000168913487910623
7778,37.0418512077305,0.000155457220833415
7779,37.0271564352507,0.000141847001389102
7780,37.0155058428021,0.000128436131057928
7781,37.0092743450412,0.000115786365758833
7782,37.0043649221718,0.000103832689075646
7783,37.007561831762,9.22680566348442e-05
7784,37.0125421031168,8.05094227591499e-05
7785,37.0181417187937,6.85191613883914e-05
7786,37.0228810565094,5.67511832443511e-05
7787,37.0277081553259,4.55443049864226e-05
7788,37.0326477037794,3.51100046496244e-05
7789,37.0379636350453,2.55445297694323e-05
7790,37.0442500648018,1.67080086638693e-05
7791,37.0485932403887,8.79823733192161e-06
7792,37.0493548791627,2.20716840206772e-06
7793,37.0504584019396,-2.91702408921428e-06
7794,37.0534123501151,-6.59513484288839e-06
7795,37.0562906798263,-8.91441472569979e-06
7796,37.0598013756053,-1.00470547373717e-05
7797,37.0641521147554,-1.00518124002567e-05
7798,37.0675655587555,-9.524095688143e-06
7799,37.0703288110345,-8.83180221303309e-06
7800,37.0735384728976,-7.75985917587318e-06
7801,37.0773776984502,-6.20558601760755e-06
7802,37.0816430071837,-4.04783480173208e-06
7803,37.0920612475052,-1.6155226008614e-06
7804,37.1001731221346,1.00698069873685e-06
7805,37.1084637354929,3.65331627047818e-06
7806,37.1122811945866,6.50248352138631e-06
7807,37.1121114986527,9.72453032683648e-06
7808,37.1118714824856,1.34283159909995e-05
7809,37.1125579691588,1.75604782604249e-05
7810,37.1151511098985,2.2123010521406e-05
7811,37.119235062773,2.68438951475149e-05
7812,37.1219015115599,3.15148310116143e-05
7813,37.1228331372051,3.63103942717699e-05
7814,37.123769485952,4.12775011844226e-05
7815,37.1255486259053,4.61029559707623e-05
7816,37.1283691635637,5.05869124795012e-05
7817,37.1304033419588,5.46767482566233e-05
7818,37.1299445928479,5.840181613537e-05
7819,37.1282397297308,6.13566998766491e-05
7820,37.1269653561568,6.40490623080753e-05
7821,37.1275634686314,6.63662569647998e-05
7822,37.1238191128081,6.83543242952443e-05
7823,37.1250186886043,6.98878096415213e-05
7824,37.1239901764763,7.09498271049172e-05
7825,37.1201264499613,7.15157337134337e-05
7826,37.1129227988133,7.15988889380607e-05
7827,37.1072255204564,7.11583243424659e-05
7828,37.1054965308714,7.01989053570449e-05
7829,37.1059307810897,6.93276801609296e-05
7830,37.1083047815471,6.8901715019417e-05
7831,37.1108637419086,6.869343909383e-05
7832,37.1119988062044,6.87440080387453e-05
7833,37.1133992910664,6.90436995645659e-05
7834,37.1165967543884,6.94492000143625e-05
7835,37.1208439112113,7.02244371896099e-05
7836,37.1179758522541,7.15999380247172e-05
7837,37.1199685385281,7.32222971254026e-05
7838,37.1153971380995,7.47879531271709e-05
7839,37.1104044058987,7.58071116806537e-05
7840,37.1103582942524,7.63247288772954e-05
7841,37.1144682804912,7.62128694404859e-05
7842,37.1094774023571,7.56000570102208e-05
7843,37.1035757364125,7.44866622310747e-05
7844,37.0965638561923,7.26906923518801e-05
7845,37.0934383454087,7.0196430371497e-05
7846,37.0880621003399,6.71008238365756e-05
7847,37.0798548235755,6.33606796810959e-05
7848,37.0687279270542,5.89563162652597e-05
7849,37.0559018085059,5.36348097119617e-05
7850,37.0466091109781,4.78012737668744e-05
7851,37.0407082995323,4.15799338853308e-05
7852,37.0335846241967,3.51097568779465e-05
7853,37.024586169918,2.84833828209595e-05
7854,37.0181482754898,2.17535542345185e-05
7855,37.0085016128666,1.49688288789723e-05
7856,37.0033320521971,8.15753402847105e-06
7857,37.0128606414703,1.41415937541256e-06
7858,37.0234121340284,-5.10757629435378e-06
7859,37.0451349718393,-1.14007521568818e-05
7860,37.0740005571131,-1.75629807787881e-05
7861,37.1028600107998,-2.35819383166618e-05
7862,37.127569021547,-2.93964151668845e-05
7863,37.1560962363833,-3.49841433814981e-05
7864,37.189694437855,-4.03381436896979e-05
7865,37.2180567596112,-4.54676460311786e-05
7866,37.2357720264699,-5.02020078280366e-05
7867,37.2458250624546,-5.4633066029293e-05
7868,37.2491385001821,-5.87877557638212e-05
7869,37.2475565757678,-6.26644849078143e-05
7870,37.2429138183359,-6.77470558191843e-05
7871,37.2312805514474,-7.37614286303762e-05
7872,37.2115857031986,-7.85505449155425e-05
7873,37.1883168460446,-8.14605232245246e-05
7874,37.1646823084337,-8.27818763356026e-05
7875,37.139397926581,-8.25741436083532e-05
7876,37.1223931647297,-8.09336086936179e-05
7877,37.108305003489,-7.80560917621989e-05
7878,37.0964322906147,-7.41936650274131e-05
7879,37.0877820621833,-6.94351860153098e-05
7880,37.0823193030875,-6.39210595178764e-05
7881,37.0808363943168,-5.79725688332265e-05
7882,37.0836432972256,-5.19954491527266e-05
7883,37.0875101932018,-4.58029651045384e-05
7884,37.0904728952492,-3.89144882038423e-05
7885,37.0929954176593,-2.98260770249652e-05
7886,37.0945714999883,-1.905179253897e-05
7887,37.0954190638595,-9.08287185717276e-06
7888,37.096284508592,-6.7987862821828e-08
7889,37.0976238684207,7.90482285027838e-06
7890,37.0993641107164,1.50670640414711e-05
7891,37.1023137568829,2.13593626293647e-05
7892,37.1076193136202,2.67785460347796e-05
7893,37.1150903123216,3.13980874925064e-05
7894,37.1245494325728,3.56718543398733e-05
7895,37.1365327788294,3.93284649528146e-05
7896,37.1507643281361,4.25243346588347e-05
7897,37.166869226538,4.49158320887712e-05
7898,37.1863835605239,4.6481626475503e-05
7899,37.2113082303008,4.62256053662351e-05
7900,37.2264936817779,4.37381523910669e-05
7901,37.2298036526955,4.09837463219448e-05
7902,37.2357658004652,3.81955808544991e-05
7903,37.2356460937923,3.54464003817086e-05
7904,37.2265603192139,3.2521329648589e-05
7905,37.2084016102385,2.94847228072082e-05
7906,37.1880407047549,2.63390279928709e-05
7907,37.167682072468,2.30065246673889e-05
7908,37.1472569969249,1.94862142702764e-05
7909,37.1273701538119,1.56861676773569e-05
7910,37.1089968883195,1.1579144084678e-05
7911,37.0937110943267,6.63907239724629e-06
7912,37.0825140250689,1.17141535213891e-06
7913,37.0758440320274,-4.65386800609385e-06
7914,37.0742675641722,-1.03977624819344e-05
7915,37.0778912614963,-1.39527926655683e-05
7916,37.0859852681726,-1.46256449275804e-05
7917,37.0979627637032,-1.39628121549907e-05
7918,37.1126771900694,-1.25711891144137e-05
7919,37.1251298993858,-1.02316449780155e-05
7920,37.1257288548956,-6.98612288115457e-06
7921,37.1249551294073,-2.8657272871002e-06
7922,37.1285115916063,2.09405303073106e-06
7923,37.1221410134114,7.93101077301928e-06
7924,37.1075992358455,1.46258663125293e-05
7925,37.095075038379,2.21360406000976e-05
7926,37.0878787775452,3.0429244351768e-05
7927,37.0832235250838,3.97257566453156e-05
7928,37.0801550349164,4.98216765880493e-05
7929,37.0793437747969,6.03413170130079e-05
7930,37.0798002403808,6.90267893446798e-05
7931,37.0812508933325,7.49727821718319e-05
7932,37.0836627086588,7.98019032515349e-05
7933,37.0873688881719,8.36333772758107e-05
7934,37.0928905568598,8.71831348925041e-05
7935,37.1000197429895,9.02191485078202e-05
7936,37.1085047640965,9.28128253743911e-05
7937,37.1181834096972,9.49723666727161e-05
7938,37.1285318875051,9.70220986360435e-05
7939,37.1395505518648,9.85632248909838e-05
7940,37.1500664155214,9.96619443987787e-05
7941,37.16355354358,0.000100580273443829
7942,37.1716165381723,0.000101594058736129
7943,37.17427646793,0.000102813131950477
7944,37.1720009019641,0.000105392389491258
7945,37.1701593505984,0.000110378053798814
7946,37.1649125470951,0.000116481856470318
7947,37.1576714653232,0.000123428930734301
7948,37.1480616655667,0.000130626522317839
7949,37.1358657372053,0.000138068293417962
7950,37.1211957507518,0.000145264585521846
7951,37.1054089083793,0.000152324288895691
7952,37.0894054506611,0.000159843567646633
7953,37.0742320174395,0.000167872288061289
7954,37.0608444434087,0.000175495113028432
7955,37.0497189957367,0.000182704369035969
7956,37.0417336180189,0.00019084943952717
7957,37.0373460266421,0.000200097715368501
7958,37.0354548115764,0.000210584359418683
7959,37.0366534872804,0.00022187327235511
7960,37.0420613312105,0.000233609030093615
7961,37.0510177351855,0.000245885663857528
7962,37.0585491759311,0.000259348778746004
7963,37.0617895588069,0.000273895622830372
7964,37.0657117891859,0.000290583626373243
7965,37.0697934155839,0.000309339210662388
7966,37.0777691906729,0.000329645386546827
7967,37.088869699329,0.00035091741495085
7968,37.0985432024835,0.000372416576991482
7969,37.105865730998,0.000393613728654549
7970,37.1116303757094,0.000414851579133666
7971,37.115503910012,0.000435164869564526
7972,37.1170827911306,0.000454183164979521
7973,37.1164101253306,0.000471292130267065
7974,37.1135478353739,0.000486904440080716
7975,37.1090116236738,0.000500313388489797
7976,37.1031241594778,0.000511723456597167
7977,37.0963039397101,0.00052222970427502
7978,37.0900692261537,0.000532305836681465
7979,37.0865135287112,0.000541805660472809
7980,37.0862427462266,0.000551048500344671
7981,37.087475641202,0.000560160554898478
7982,37.0902524457116,0.000569412220213581
7983,37.0896653644907,0.000578572916311147
7984,37.0934262316946,0.00058805858307446
7985,37.0995900000964,0.000597953492634573
7986,37.1088325512717,0.000607696097130757
7987,37.1165912209842,0.000617152128222622
7988,37.1206837417987,0.000626138056225017
7989,37.1233670971687,0.00063465380343085
7990,37.1253875267384,0.000642577669973404
7991,37.1268168564154,0.000649591226394493
7992,37.1254967003795,0.000655634544048464
7993,37.1261469497976,0.000660924844334482
7994,37.1288082118576,0.000665789080847288
7995,37.134541670707,0.000670764377504396
7996,37.1432513919616,0.0006753314964864
7997,37.1554790060943,0.000678798552715245
7998,37.171193302246,0.000680441380336771
7999,37.1885108416513,0.000681515071076313
8000,37.2063213584772,0.000683593095594497
8001,37.2233029009334,0.000686085466143382
8002,37.2377421695423,0.000689076930645499
8003,37.2493905264592,0.000692614891230404
8004,37.2563522975548,0.000696923968225278
8005,37.2593740911282,0.000702546579544652
8006,37.2631430132301,0.000709388277340544
8007,37.2686140122286,0.000717034564728079
8008,37.2757524502596,0.000726548992517756
8009,37.2852795378526,0.000736818461744161
8010,37.2898095985717,0.000746943529731421
8011,37.2994402614956,0.000756654855294378
8012,37.313498192105,0.000765880463126859
8013,37.3366113578143,0.000774775044248536
8014,37.3629064170437,0.000783433948007013
8015,37.3918486571997,0.000791032373477575
8016,37.4226506820851,0.00079803186113175
8017,37.454382719925,0.00080454530663951
8018,37.4854011384219,0.000810963110537881
8019,37.514509779222,0.000816908664480688
8020,37.5413552394611,0.000823240666947529
8021,37.564523993509,0.000830680680652552
8022,37.5824060698938,0.000838678336238933
8023,37.5955903673507,0.000847258904834495
8024,37.6045003435311,0.000856312487950906
8025,37.6131380915576,0.000866294873271754
8026,37.6253950383327,0.00087756350604705
8027,37.6385113183387,0.000888983436510163
8028,37.6512595146962,0.000900416716071505
8029,37.6631378911463,0.000911491872840181
8030,37.6716341798285,0.000921791323630613
8031,37.6866091011537,0.000931328677829261
8032,37.7010554153334,0.000940100811021891
8033,37.7146406189104,0.000948594931035214
8034,37.7254920131715,0.000956437707536583
8035,37.7347020378835,0.000962402551740946
8036,37.7441318343772,0.000966588053191093
8037,37.7524338205004,0.000968781731672267
8038,37.752813573487,0.000968915991678149
8039,37.7464575610843,0.000966803177693016
8040,37.740719639541,0.000962690677155364
8041,37.736634741362,0.000957155765705518
8042,37.7334962532145,0.000951850906473382
8043,37.7327883040731,0.000947021727194577
8044,37.7346050247659,0.000941573339817537
8045,37.740249229567,0.000934347067345756
8046,37.7515398980645,0.000926042315574118
8047,37.7675290718777,0.000916946510790023
8048,37.7874958418212,0.000906957099663439
8049,37.8096304790199,0.000895685907942417
8050,37.8345441317458,0.000882854649163724
8051,37.8557790330592,0.000868857907069562
8052,37.8746946585885,0.000854167394652698
8053,37.8900387859281,0.00083795021776956
8054,37.9006687826698,0.000820328162167058
8055,37.9053160408079,0.000800843562215703
8056,37.9017349253199,0.000779829972484926
8057,37.8874947312555,0.000757302713718773
8058,37.8673144072567,0.000733569134266443
8059,37.8484832644389,0.000708885235167596
8060,37.8285116322368,0.000683432176418637
8061,37.8039772921067,0.000657400753666192
8062,37.7792307733972,0.000631085167594683
8063,37.7516386308986,0.000604704712698964
8064,37.7329782290175,0.000578535223926199
8065,37.7258782245635,0.000552748764289635
8066,37.7218294154597,0.000526825805735665
8067,37.7260229066023,0.000501597642344014
8068,37.7366895935052,0.000477195002849839
8069,37.7529433497751,0.000453836435099241
8070,37.7735151706227,0.000431171118428225
8071,37.7935913304471,0.000407252958380437
8072,37.8168936898137,0.000384846827107542
8073,37.8399722920129,0.000364217620153613
8074,37.8609486199882,0.000345555028661459
8075,37.8790917194522,0.000329214718566284
8076,37.8940987029608,0.00031516955790851
8077,37.908515606683,0.00030336609487977
8078,37.9235647845506,0.000292940193679126
8079,37.9328263161309,0.000283777021689862
8080,37.9333314750343,0.000277233605337745
8081,37.9306048692626,0.000273002702931619
8082,37.931026358295,0.00027143947018542
8083,37.9288607052443,0.000270638394017294
8084,37.9311333586853,0.000272830553587128
8085,37.9289583352405,0.000277842687817643
8086,37.9195449686457,0.0002855172931337
8087,37.9124275755871,0.000294006050827415
8088,37.9049937958929,0.000303031098795721
8089,37.8978340503365,0.000313500767817401
8090,37.8879021029658,0.000325599879670119
8091,37.8750685641801,0.000338519468937542
8092,37.8603477076151,0.000351478265844779
8093,37.8444584405649,0.000364098107823548
8094,37.8236608999415,0.000376499388588227
8095,37.8067264060351,0.000388801279644946
8096,37.79040680245,0.000401083372534248
8097,37.7756224585829,0.000413040661854339
8098,37.7631882826464,0.0004246282981805
8099,37.7544206977182,0.00043530471968354
8100,37.7496388763783,0.000445653686894701
8101,37.748308304669,0.000455562498038087
8102,37.7510553358297,0.000465220726541225
8103,37.7534993533504,0.000474561290394183
8104,37.7560826188715,0.000483776730467675
8105,37.760073917276,0.000493071679894797
8106,37.7683555149208,0.000501642825917847
8107,37.7799744373415,0.00051020794707982
8108,37.7939922572569,0.000518679616825226
8109,37.807429715478,0.000525310691607286
8110,37.8173845607596,0.000529755187576695
8111,37.8246846051112,0.000532416859360404
8112,37.8299545422271,0.000533190439577558
8113,37.8328559266298,0.000532161493757709
8114,37.8329251557601,0.000529664409647704
8115,37.8356268792829,0.000525854125366431
8116,37.8331970762091,0.000522597120385326
8117,37.8286819934524,0.000518448717091869
8118,37.8241481784892,0.00051321426599516
8119,37.8193039448961,0.000506913374006128
8120,37.8101617397158,0.000499449925593613
8121,37.7969557318202,0.000490886294748841
8122,37.7856734206975,0.000481322052997839
8123,37.7775131482991,0.000470881481873719
8124,37.7721326202385,0.00045965117816105
8125,37.7714893565309,0.000447438426944602
8126,37.7769037461093,0.000434565002444854
8127,37.7867679845146,0.000420966535036124
8128,37.7998975739381,0.000409365758730933
8129,37.815240291416,0.000397997223832443
8130,37.8315516900075,0.000386783801126445
8131,37.8487405870938,0.000375235523736784
8132,37.8667664020627,0.000363597325525025
8133,37.8850744721486,0.000352478160456341
8134,37.9024842799128,0.000341912274107086
8135,37.9179550835609,0.000332068585720004
8136,37.9303364057763,0.000322999129220983
8137,37.9405125311875,0.000314766019148692
8138,37.9515225160705,0.000307399389869476
8139,37.9608965812581,0.000300974636709919
8140,37.9651553606378,0.000295567336386233
8141,37.9687136103214,0.000291216683038052
8142,37.9762968508506,0.000287940033112163
8143,37.9855278218996,0.00028582849909015
8144,37.9959517206532,0.000284984065577487
8145,38.008132302356,0.000285551349398289
8146,38.0219255098204,0.000287511812334341
8147,38.0367327087507,0.000290756414155388
8148,38.051979116504,0.000295156152501267
8149,38.067178249493,0.000300239056364603
8150,38.0818772321383,0.00030535029158564
8151,38.0956330801647,0.000310914896442566
8152,38.1080914776932,0.000315516271246428
8153,38.1182997459542,0.000318626013050992
8154,38.1254718755987,0.000321278322877761
8155,38.1304139469524,0.000324688903182959
8156,38.1334467825598,0.000328300754637357
8157,38.1359870650726,0.000331663146736943
8158,38.1397243718813,0.00033493555062718
8159,38.1424052381396,0.000338088058584683
8160,38.1426344879273,0.00034120272332089
8161,38.1417181961417,0.000344225702510986
8162,38.1406617122696,0.000346931859580078
8163,38.1393819947154,0.00034911793726879
8164,38.1349501872402,0.000350651615773111
8165,38.1285203760438,0.000351448689356478
8166,38.1256464286199,0.000351171130708691
8167,38.1273709482988,0.000349657312731359
8168,38.1332813485538,0.000346996912174917
8169,38.1427177104907,0.00034325451439459
8170,38.1529709740574,0.000338503730155887
8171,38.1631629322737,0.00033279082422807
8172,38.1743281153508,0.000326173130775624
8173,38.1855752411419,0.000318626410786121
8174,38.1955100783604,0.000310321837661071
8175,38.203224794286,0.000301299140720819
8176,38.2076564664364,0.00029228779344888
8177,38.2082104755307,0.000283352021415831
8178,38.2041203440588,0.000274140175156175
8179,38.1954728990654,0.000264759988955202
8180,38.179615676054,0.00025517210915685
8181,38.1620813094856,0.000245448646693594
8182,38.14311790502,0.000235667123130944
8183,38.1238240284905,0.00022590559821655
8184,38.1041494235736,0.000216285451911538
8185,38.0895819532061,0.000206846630208673
8186,38.083810706008,0.000197500457298064
8187,38.0836052829516,0.000188305024515605
8188,38.0876671237582,0.000179411260902048
8189,38.09432270272,0.000170900433549359
8190,38.1004064892587,0.000162973627996283
8191,38.1068349675486,0.000155782413955106
8192,38.1142498160014,0.000149437722941663
8193,38.1206503543161,0.00014399314614018
8194,38.1249008303024,0.000139506512702755
8195,38.1264131813432,0.000136114942113891
8196,38.1249429167255,0.000133861944328337
8197,38.1206347737166,0.000132974880190161
8198,38.1137536191733,0.000133379254591561
8199,38.1060100848449,0.000135214939157783
8200,38.098543873118,0.000137488245493491
8201,38.0968347544698,0.000140702195816661
8202,38.0978033636801,0.000144599982316669
8203,38.1024424162815,0.000148753999849966
8204,38.1101962125149,0.000152784477336235
8205,38.121311309382,0.000156225876778061
8206,38.1356533924586,0.00015881169103789
8207,38.1520409186908,0.000160440830114984
8208,38.1686584394786,0.000160912516651232
8209,38.1836978941643,0.000160157802365434
8210,38.1973521261961,0.000158261826876396
8211,38.2097222530674,0.000155662630304521
8212,38.2187039297255,0.000152615342097645
8213,38.2235218433266,0.000149247776713678
8214,38.2244202093763,0.000146011779332934
8215,38.2216385792125,0.000143061454363673
8216,38.2154001865335,0.000140353560434465
8217,38.2062080359896,0.000137954700519748
8218,38.1950833498288,0.00013584918603915
8219,38.1831683454172,0.000134041110296869
8220,38.1711718126442,0.000132785073681262
8221,38.1592766176894,0.00013205275054537
8222,38.1480381260342,0.00013160981596379
8223,38.138019105495,0.000131331425322653
8224,38.129586262536,0.000130947139700882
8225,38.1228572539452,0.000130386745074929
8226,38.1176076189036,0.000129738657156444
8227,38.1135532247768,0.000129027204795257
8228,38.1104868737465,0.000128151402035641
8229,38.1091761318586,0.000127125852479408
8230,38.1101239439484,0.000126382662753306
8231,38.1111860883176,0.000126136455961016
8232,38.1109405663068,0.00012663957891732
8233,38.1104509546246,0.000127693439351913
8234,38.1102949831668,0.000128831944869972
8235,38.1103320811291,0.000129813231642955
8236,38.1106720222261,0.000130666465379229
8237,38.1116081107038,0.000131388360297102
8238,38.1129955751286,0.000132092224115435
8239,38.1146007352547,0.000132813991895044
8240,38.1162153151848,0.000133477958141573
8241,38.1181833129503,0.000134029572852205
8242,38.1215204390007,0.000134523387431461
8243,38.1258900183403,0.000134784810730479
8244,38.1302318784858,0.000134216031683765
8245,38.1338002206032,0.000132130034505305
8246,38.1374700188314,0.00012845019811209
8247,38.1412292995085,0.000123447644402314
8248,38.1414471306549,0.000117162839287962
8249,38.1390530312788,0.000109727199341991
8250,38.1383777456657,0.00010134796583368
8251,38.1408191729628,9.21367053100756e-05
8252,38.1471726816289,8.22950724616792e-05
8253,38.1577523921791,7.21460016498354e-05
8254,38.1722155589523,6.18041593564032e-05
8255,38.1896449291688,5.14511847033602e-05
8256,38.2094389659203,4.12839904934731e-05
8257,38.2301321132409,3.15475849633179e-05
8258,38.2493630172299,2.25002040888265e-05
8259,38.2665330128206,1.3989121184837e-05
8260,38.2812952851346,5.9214590661601e-06
8261,38.2938155559303,-1.55229304919702e-06
8262,38.3040185979978,-8.27991357784183e-06
8263,38.3108846787062,-1.41568514003085e-05
8264,38.3149109326334,-1.91801021717364e-05
8265,38.3161246910358,-2.3660416688355e-05
8266,38.3136541567674,-2.77893768230039e-05
8267,38.3055666341747,-3.14655389773722e-05
8268,38.2913343425589,-3.4581136673377e-05
8269,38.275632248386,-3.6867234530469e-05
8270,38.261514799691,-3.81316017587149e-05
8271,38.248208377319,-3.84180593742232e-05
8272,38.2334567174256,-3.77916136152978e-05
8273,38.2183426090887,-3.61648508870177e-05
8274,38.2078030509201,-3.36872819327246e-05
8275,38.2025385652529,-3.09062851324936e-05
8276,38.2011940299385,-2.8102733039922e-05
8277,38.2023158299697,-2.56764530501742e-05
8278,38.2047531032707,-2.36428203734824e-05
8279,38.2086744611932,-2.16557879772593e-05
8280,38.2136178422127,-1.95741685401735e-05
8281,38.2192873164603,-1.74615770268757e-05
8282,38.2251656019611,-1.53846725985587e-05
8283,38.2313293131196,-1.35236727238038e-05
8284,38.2383726358704,-1.19837546578765e-05
8285,38.2444872072987,-1.08105469747166e-05
8286,38.2473026322041,-1.00254180011679e-05
8287,38.2472806562383,-9.89374436726832e-06
8288,38.2453332937224,-1.05331422872793e-05
8289,38.2413275510985,-1.1540882205193e-05
8290,38.2372451997808,-1.27526986422136e-05
8291,38.232941855515,-1.43193182122746e-05
8292,38.225464621089,-1.62669278414512e-05
8293,38.2189129316936,-1.85273320787273e-05
8294,38.2176742156606,-2.10729274209098e-05
8295,38.2190029598488,-2.39260575455967e-05
8296,38.2209969030062,-2.70558969277707e-05
8297,38.2236899950518,-3.04777354017714e-05
8298,38.2267758279443,-3.41605777097728e-05
8299,38.2295865496065,-3.79055084011461e-05
8300,38.2315758320323,-4.15848391928515e-05
8301,38.2325339002481,-4.51114571096846e-05
8302,38.2320623151832,-4.84086576682597e-05
8303,38.2304209753457,-5.14906309060829e-05
8304,38.2279707415984,-5.43950860637515e-05
8305,38.2243484331274,-5.70092913933354e-05
8306,38.2196835220678,-5.91927839069817e-05
8307,38.2157457105543,-6.10093298981031e-05
8308,38.2134119900311,-6.24875304027512e-05
8309,38.2127232394441,-6.36159414225776e-05
8310,38.2139626316345,-6.44167431952142e-05
8311,38.2147080014045,-6.4821407824316e-05
8312,38.2133635009411,-6.48214669544644e-05
8313,38.2121409105407,-6.44912589786438e-05
8314,38.2121386526819,-6.38849437690832e-05
8315,38.2122238120079,-6.312332921367e-05
8316,38.2117973019458,-6.22871005333175e-05
8317,38.2111517547342,-6.14462324340057e-05
8318,38.2104778027624,-6.06552572362941e-05
8319,38.2096574638634,-5.98700580944322e-05
